3405, 81.9, Jeremy Ragsdale 
3406, 81.9, Kevin Jones 
3407, 81.9, Etienne Gilbert 
3408, 81.9, Mike Christman 
3409, 81.9, Craig Weires 
3410, 81.9, Timo Laine 
3411, 81.9, Yechiel Muskal 
3412, 81.9, Andrew Visokih 
3413, 81.9, Darrell Stoa 
3414, 81.9, Sebastien Guy 
3415, 81.8, Graham Gibbs 
3416, 81.8, Tim Pell 
3417, 81.8, Matthew Lebovits 
3418, 81.8, Darren Higgins 
3419, 81.8, Tom Wiermann 
3420, 81.8, Bret Withey 
3421, 81.8, Bery Christophe 
3422, 81.8, Ramzy Arfaoui 
3423, 81.8, Jorge Santos 
3424, 81.8, Stian de Witt
3425, 81.8, Chad Hunt 
3426, 81.8, Eric Hyde 
3427, 81.8, Billy Johnson 
3428, 81.8, Paulo Streckert 
3429, 81.8, Matthew Schaefer 
3430, 81.8, Dave Provinsal 
3431, 81.8, Ed Chardon 
3432, 81.8, John Cancellara 
3433, 81.8, Jason Dick 
3434, 81.7, Noel Edwards 
3435, 81.7, Ryan Melvin 
3436, 81.7, Joel Dupasquier 
3437, 81.7, Jerrett Mashaw 
3438, 81.7, Pat Rooney 
3439, 81.7, Michael Simmons 
3440, 81.7, Ben Juhola 
3441, 81.7, David Yap 
3442, 81.7, Hannes Nussgraber 
3443, 81.7, St\u00e9phane Gauthier 
3444, 81.7, Ethan Gragnano 
3445, 81.7, Mac McMeans 
3446, 81.7, Jason Steiger 
3447, 81.7, Karl Barkvall 
3448, 81.7, Howard Brown 
3449, 81.7, Ivan Della Schiava
3450, 81.7, Paulo Gonsalves 
3451, 81.7, Lucas Ackerman 
3452, 81.6, Ryan Holcomb 
3453, 81.6, Antti Aitasalo 
3454, 81.6, Eric Knudsen 
3455, 81.6, Victor Padilla 
3456, 81.6, Travis Howard 
3457, 81.6, Taylor White 
3458, 81.6, Michel Camilo Sampaio
3459, 81.6, Charles Shields 
3460, 81.6, Stijn Van Den
3461, 81.6, George Rodrigues 
3462, 81.6, Mike Rowan 
3463, 81.6, Joe Marro 
3464, 81.6, Tecio Carvalho 
3465, 81.6, Michael Chunn 
3466, 81.6, Ozren Radanovic 
3467, 81.6, Wojciech Szawara 
3468, 81.6, John Grace 
3469, 81.6, Kevin Boelter 
3470, 81.6, Germ\u00e1n Bensad\u00f3n 
3471, 81.5, Harbor Hall 
3472, 81.5, Dean Fox 
3473, 81.5, Chad Filley 
3474, 81.5, Angelo Barboutis 
3475, 81.5, Leonardo Luque 
3476, 81.5, Ryan Goodin 
3477, 81.5, Matt Rigoll 
3478, 81.5, Richard Dassen 
3479, 81.5, Joe Rodriguez 
3480, 81.5, Tim Swinehart 
3481, 81.5, Mathieu Moy 
3482, 81.5, Clinton Hart 
3483, 81.5, Alejandro Quezada Martel
3484, 81.5, Jim Schroder 
3485, 81.5, Ramses Valera 
3486, 81.5, Clay Childress 
3487, 81.5, Tomas Horak 
3488, 81.5, Bradley Stark 
3489, 81.5, Edgar Castillo 
3490, 81.4, Eli Schwartz 
3491, 81.4, Nicolas Sauzeau 
3492, 81.4, Sung Hong 
3493, 81.4, Brian Linton 
3494, 81.4, Shaun Higginson 
3495, 81.4, Marco Herrera 
3496, 81.4, Ben King 
3497, 81.4, nick cavaliere 
3498, 81.4, Danny Monterroso 
3499, 81.4, Jeremy Abell 
3500, 81.4, James Coyle 
3501, 81.4, Jeff Rice 
3502, 81.4, Joerg Reissner 
3503, 81.4, Brad Robinson 
3504, 81.4, Jeremy Shafer 
3505, 81.4, Thomas Buchanan 
3506, 81.4, David Slade 
3507, 81.4, Ardouin Franck 
3508, 81.4, Mike Buck 
3509, 81.3, Pete Boria 
3510, 81.3, Rob Fritz 
3511, 81.3, Magnus N\u00e4\u00e4s 
3512, 81.3, Mark Eytcheson 
3513, 81.3, Rett Rutland 
3514, 81.3, Shawn Vance 
3515, 81.3, Craig Smith 
3516, 81.3, Giuseppe Falchi 
3517, 81.3, Garrett Gibbs 
3518, 81.3, Seth Wallace 
3519, 81.3, Jason Frink 
3520, 81.3, Alexandre Negri 
3521, 81.3, Steve Antcliff 
3522, 81.3, Carlos Campbell 
3523, 81.3, Ricardo Laranjo 
3524, 81.3, Dave Castro 
3525, 81.3, Sean Halifax 
3526, 81.3, Valeriy Son 
3527, 81.3, Keith Dumas 
3528, 81.2, David Brady 
3529, 81.2, Chris Sandrowski 
3530, 81.2, Brian Baldwin 
3531, 81.2, Julius Joiner 
3532, 81.2, Woo Sung Jang
3533, 81.2, Tupac Enrique 
3534, 81.2, Johan Smith 
3535, 81.2, Allen Harrison 
3536, 81.2, Shelton Lowery 
3537, 81.2, Frank Santana 
3538, 81.2, Han Kim 
3539, 81.2, Hector Quinones 
3540, 81.2, Franck Magnas 
3541, 81.2, Pete Jones 
3542, 81.2, Michael Hill 
3543, 81.2, Brian Paulsen 
3544, 81.2, Jeff Grubb 
3545, 81.2, Christopher Tafaro 
3546, 81.1, Mark Melendez 
3547, 81.1, Andr\u00e9 Figer 
3548, 81.1, Aleksey Solovyov 
3549, 81.1, Nathan Brown 
3550, 81.1, Shawn Haugen 
3551, 81.1, Konrad Kowalczuk 
3552, 81.1, Travis Brackett 
3553, 81.1, Eamon McCann 
3554, 81.1, Jason McCafferty 
3555, 81.1, Timothy Rozof 
3556, 81.1, Chris Clinton 
3557, 81.1, Mike Dolan 
3558, 81.1, Anthony Sim 
3559, 81.1, Mac Moore 
3560, 81.1, Bill Kalahar 
3561, 81.1, Vinnie Curtis 
3562, 81.1, Brenden Thwing 
3563, 81.1, Giovanni Bueno 
3564, 81.1, Antonio Sarno 
3565, 81.0, Patrick Winters 
3566, 81.0, Marty Margolis Jr
3567, 81.0, Ted Ferrarone 
3568, 81.0, Steven Shaw 
3569, 81.0, Cathal Grant 
3570, 81.0, Chris Ondatje 
3571, 81.0, David Im 
3572, 81.0, Eric Moran 
3573, 81.0, Michael White 
3574, 81.0, Marc Coca 
3575, 81.0, Aaron Yost 
3576, 81.0, Matthew Searing 
3577, 81.0, Maykel Hern\u00e1ndez acosta
3578, 81.0, Craig Turville 
3579, 81.0, Joseph Friedrich 
3580, 81.0, Todd Mitchell 
3581, 81.0, Kevin Jean 
3582, 81.0, Andy Becker 
3583, 81.0, John Vermeulen 
3584, 80.9, John Vermeulen 
3585, 80.9, Jason Chapman 
3586, 80.9, Wallace Trayah 
3587, 80.9, Randy Colon 
3588, 80.9, Craig Broome 
3589, 80.9, Jeremy Back 
3590, 80.9, Travis Martin 
3591, 80.9, Pedro Mota 
3592, 80.9, Fran Quinn 
3593, 80.9, Greg Hancock 
3594, 80.9, Guillermo Gomez 
3595, 80.9, Armando Esparza 
3596, 80.9, Patrick McNaughton 
3597, 80.9, Scott Szabo 
3598, 80.9, Rodrick Prayer 
3599, 80.9, Shane Kinna 
3600, 80.9, Davoust Alexandre 
3601, 80.9, Craig King 
3602, 80.9, Trent Bryson 
3603, 80.8, Ricardo Odagiri 
3604, 80.8, Andreas Foerster 
3605, 80.8, Ryan Forester 
3606, 80.8, Paul Bellantonio 
3607, 80.8, Marc Padua 
3608, 80.8, Toby Carter 
3609, 80.8, Chad Rooney 
3610, 80.8, Daniel Stenberg 
3611, 80.8, Buck Schleifer 
3612, 80.8, Clayton Schira 
3613, 80.8, Akil Davis 
3614, 80.8, Bill Kiley 
3615, 80.8, Troy Valls 
3616, 80.8, Christian Perger 
3617, 80.8, Patrick Maness 
3618, 80.8, Chris Dunsmore 
3619, 80.8, Angel Garc\u00eda Quero
3620, 80.8, Jonathan Peterson 
3621, 80.8, Kit Claborn 
3622, 80.7, Jason Carlisle 
3623, 80.7, Jeremy Town 
3624, 80.7, Riley Wright 
3625, 80.7, Marcel Leitel 
3626, 80.7, Les Rodrigues 
3627, 80.7, Pachi Bengochea 
3628, 80.7, Lee Morwood 
3629, 80.7, Brandon Zane 
3630, 80.7, David Issa 
3631, 80.7, Michael Heath Greer
3632, 80.7, Dan Schrauth 
3633, 80.7, Mikael Blom 
3634, 80.7, Sam Gr\u0e23\u0e16nholm 
3635, 80.7, Jacob Martensen 
3636, 80.7, Murray Bryant 
3637, 80.7, Mike Lopez 
3638, 80.7, Rod Fisher 
3639, 80.7, Tim Zechman 
3640, 80.6, Roberto Carlos Moreno
3641, 80.6, Joshua Willis 
3642, 80.6, Joe Magolon 
3643, 80.6, Robert Quantrell 
3644, 80.6, Chris Irvin 
3645, 80.6, Leivson Oliveira 
3646, 80.6, Marc Morgan 
3647, 80.6, Jake Butler 
3648, 80.6, Frank Torres 
3649, 80.6, Gordon Leggatt 
3650, 80.6, Timothy Chaplin 
3651, 80.6, Tripp Bennett 
3652, 80.6, Ted Dreaver 
3653, 80.6, Kyle Watterson 
3654, 80.6, Eric Hamp 
3655, 80.6, Douglas Hughes 
3656, 80.6, Luis Vieira 
3657, 80.6, Thomas Thorsen 
3658, 80.6, Art Aldrich 
3659, 80.5, Michael Ferrante 
3660, 80.5, Dana Walker 
3661, 80.5, Ben Martin 
3662, 80.5, Clint Strong 
3663, 80.5, Ryan Volk 
3664, 80.5, Michael Rudick 
3665, 80.5, Jonathan Fisher 
3666, 80.5, Jeremy Blair 
3667, 80.5, Felipe Reyes 
3668, 80.5, Simone Ciapparoni 
3669, 80.5, Ivan Solovyev 
3670, 80.5, Joshua N Miller
3671, 80.5, Brad Cornali 
3672, 80.5, Christopher Christos 
3673, 80.5, Schira Gregory 
3674, 80.5, Nathan Sikorski 
3675, 80.5, Juan Diego Campos
3676, 80.5, Keam Ng 
3677, 80.5, Landon Diener 
3678, 80.4, Juan Carlos Golindano
3679, 80.4, Chuck Cakora 
3680, 80.4, Jason Daniel 
3681, 80.4, Joye Vanhoven 
3682, 80.4, Rusty Nelson 
3683, 80.4, Rob Smiff 
3684, 80.4, Chris Fleming 
3685, 80.4, Thomas Sattazahn 
3686, 80.4, James Schoenberg 
3687, 80.4, Shawn Doyle 
3688, 80.4, Marc Natale 
3689, 80.4, Nicolas Feret 
3690, 80.4, Plinio Rangel 
3691, 80.4, James Tanaka 
3692, 80.4, Matthew Kusche 
3693, 80.4, Brian Nielsen 
3694, 80.4, S\u00e9rgio Teixeira 
3695, 80.4, Jeff Lograsso 
3696, 80.4, Andrew Knauf 
3697, 80.3, Jason Rivenburg 
3698, 80.3, Colin McEachan 
3699, 80.3, Sam Tarabay 
3700, 80.3, Daniel Nieves 
3701, 80.3, Tom O'Brien 
3702, 80.3, Sung Yi 
3703, 80.3, Randy Duncan 
3704, 80.3, Jacques Pretorius 
3705, 80.3, Norman Jones 
3706, 80.3, Brad Wolf 
3707, 80.3, Drew Merrick 
3708, 80.3, Scott Cantine 
3709, 80.3, Andy Coles 
3710, 80.3, Paul Turner 
3711, 80.3, Roberto Mezzanotte 
3712, 80.3, Martin Pombar 
3713, 80.3, Tj Cundiff 
3714, 80.3, Davin Arkangel 
3715, 80.3, Travis Lay 
3716, 80.2, Jason Dolan 
3717, 80.2, Scott Amies 
3718, 80.2, Yanick Cote 
3719, 80.2, McKenzie Hess 
3720, 80.2, Scott Fleming 
3721, 80.2, Darik Steinbach 
3722, 80.2, Chris Wagner 
3723, 80.2, Claudio Battistin 
3724, 80.2, Heath Cooper 
3725, 80.2, Cody Barker-Greene 
3726, 80.2, Eric Johnston 
3727, 80.2, Michael Foster 
3728, 80.2, Scott Sigmon 
3729, 80.2, Nelson Esteireiro 
3730, 80.2, Rogerio Martin 
3731, 80.2, Rafi Miranda 
3732, 80.2, Dave Harris 
3733, 80.2, Carlos Pumariega 
3734, 80.1, Kent Breedlove 
3735, 80.1, Gustavo Bocato 
3736, 80.1, Eddie Coetzee 
3737, 80.1, Stipe Vitaljic 
3738, 80.1, Jeremy Wray 
3739, 80.1, Everett O'Chee 
3740, 80.1, Dave Fielding 
3741, 80.1, Neil Sutton 
3742, 80.1, Richard E Jackson
3743, 80.1, Michael Berkshire 
3744, 80.1, Aaron Baldwin 
3745, 80.1, Tait Nguyen 
3746, 80.1, Brad Ball 
3747, 80.1, Joshua Maggetti 
3748, 80.1, Lance Tucker 
3749, 80.1, Shane Holt 
3750, 80.1, Scott Buonocore 
3751, 80.1, Chris Allen 
3752, 80.1, Nathan Svingen 
3753, 80.0, Todd Vitale 
3754, 80.0, Charles Womack 
3755, 80.0, Gareth Moore 
3756, 80.0, Tim Saur 
3757, 80.0, Ryan Crosby 
3758, 80.0, Bob DiSabato 
3759, 80.0, Randy Reyes 
3760, 80.0, Adam Zaglauer 
3761, 80.0, Mark Bellefleur 
3762, 80.0, Frank Vales 
3763, 80.0, Mike Wanliss 
3764, 80.0, Brad White 
3765, 80.0, Brad Morris 
3766, 80.0, Luc Simard 
3767, 80.0, Ian Troxell 
3768, 80.0, Jose Lopez 
3769, 80.0, Jason Hayer 
3770, 80.0, Ron Naranjo 
3771, 80.0, Fabio Casale 
3772, 79.9, Kevin Riley 
3773, 79.9, Clint Woods 
3774, 79.9, Stephen Carter 
3775, 79.9, Harley Searle 
3776, 79.9, Ernesto Roldan 
3777, 79.9, Robert Hernandez 
3778, 79.9, Ricardo Laureano 
3779, 79.9, Corbin Gravley 
3780, 79.9, Kevin Bowman 
3781, 79.9, Mathias Fredriksson 
3782, 79.9, Edgar Roldan 
3783, 79.9, Blake Malone 
3784, 79.9, Oleksandr Zelenskyi 
3785, 79.9, Matthew Kirkpatrick 
3786, 79.9, Mike P. Williams
3787, 79.9, Ross Beeley 
3788, 79.9, Jason Hill 
3789, 79.9, Simon Graske 
3790, 79.9, Tommy Jones 
3791, 79.8, Phil Hamar 
3792, 79.8, PAUL TIJERINA 
3793, 79.8, Uri Zigron 
3794, 79.8, Ryan Disterheft 
3795, 79.8, Jobst Olschewski 
3796, 79.8, Christopher Smith 
3797, 79.8, Arthur Alzamora 
3798, 79.8, Christian Elliott 
3799, 79.8, Salvador Camacho 
3800, 79.8, Efran Candelaria 
3801, 79.8, Duane Look 
3802, 79.8, Daniel Holmberg 
3803, 79.8, R\u00e9mi Purguette 
3804, 79.8, Gian Minns 
3805, 79.8, David Harding 
3806, 79.8, Donald Fleischman 
3807, 79.8, Rick Nolley 
3808, 79.8, Kevin Smallshaw 
3809, 79.8, Matthew Phillips 
3810, 79.7, Chris Bauserman 
3811, 79.7, James Dutch 
3812, 79.7, Noel Mendez 
3813, 79.7, Richard Laine 
3814, 79.7, John Green 
3815, 79.7, Frank Billings 
3816, 79.7, Roger Riba Figueras
3817, 79.7, Emanuele Siciliano 
3818, 79.7, James Cloud 
3819, 79.7, Match Murphy 
3820, 79.7, Matt McCullough 
3821, 79.7, Simone Pel\u00f2 
3822, 79.7, Teddy Jawde 
3823, 79.7, Tom Quinn 
3824, 79.7, Thierry Marc 
3825, 79.7, Michael Cerra 
3826, 79.7, Ash Milad 
3827, 79.7, Jason Parrotte 
3828, 79.7, Ariel Martinez 
3829, 79.6, Anthony Papalia 
3830, 79.6, Juan Carlos Torres
3831, 79.6, Marcin Siolkowski 
3832, 79.6, Alex Babitsky 
3833, 79.6, Brian Martin 
3834, 79.6, Euan Nelson 
3835, 79.6, Paul Boenisch 
3836, 79.6, Chad Jones 
3837, 79.6, Jake Talbot 
3838, 79.6, Jamie O'shea 
3839, 79.6, Per Christian Walle
3840, 79.6, Craig Tschirhart 
3841, 79.6, Ashley Smith 
3842, 79.6, Jeff Chandler 
3843, 79.6, Shad Ceci 
3844, 79.6, Florian Cordes 
3845, 79.6, Aaron Citrin 
3846, 79.6, Miguel Garcia 
3847, 79.5, Fateh Khalsa 
3848, 79.5, Damon Soderberg 
3849, 79.5, Jamie Pierotti 
3850, 79.5, Lorenzo Guarrasi 
3851, 79.5, Peter Brown 
3852, 79.5, Francesc N\u00fa\u00f1ez 
3853, 79.5, Donald Steinmetz 
3854, 79.5, Cristian Asara 
3855, 79.5, Gregory Petrieux 
3856, 79.5, Egor Gaguine 
3857, 79.5, Sean Scanlon 
3858, 79.5, Jeffrey Bender 
3859, 79.5, stephen O'Connor 
3860, 79.5, Peter Carcaterra 
3861, 79.5, Adam Keir 
3862, 79.5, Sean Gilson 
3863, 79.5, Derk Holder 
3864, 79.5, Carl La Terreur
3865, 79.5, Joshua Tyree 
3866, 79.4, Michael Etheridge 
3867, 79.4, Elson Oliveira 
3868, 79.4, Christopher Pucella 
3869, 79.4, Jonathan Crist 
3870, 79.4, Miguel Florido 
3871, 79.4, Dave Steele 
3872, 79.4, Victor Barrios 
3873, 79.4, Royden Yamamoto 
3874, 79.4, Matt Gallagher 
3875, 79.4, James Wood 
3876, 79.4, John Hoffner 
3877, 79.4, Brett Nielsen 
3878, 79.4, Chris Mace 
3879, 79.4, Michael Boussin 
3880, 79.4, Ben Starkey 
3881, 79.4, Ingo Althoff 
3882, 79.4, Tommy Im 
3883, 79.4, Matt Brady 
3884, 79.4, Juan Almonte 
3885, 79.3, Mark Tschampl 
3886, 79.3, Craig Medley 
3887, 79.3, Daniel Karandi 
3888, 79.3, Josh Richard 
3889, 79.3, Morten Lund 
3890, 79.3, Jonathan Gurevich 
3891, 79.3, Willi Chen 
3892, 79.3, Charlie Cook 
3893, 79.3, Keith Michelucci 
3894, 79.3, Martin Desautels 
3895, 79.3, Riaan Nieman 
3896, 79.3, Fourtine Cedric 
3897, 79.3, Alex Best 
3898, 79.3, Bryan Turner 
3899, 79.3, Ryan Salvi 
3900, 79.3, Saulomon King 
3901, 79.3, Douglas Rinard 
3902, 79.3, Tim Lahey 
3903, 79.3, Stefan Distler 
3904, 79.2, Matt Cisneros 
3905, 79.2, Todd Moore 
3906, 79.2, Kirsten Loos 
3907, 79.2, Chance Wright 
3908, 79.2, Wadim Drapikovsky 
3909, 79.2, Rey Gumboc 
3910, 79.2, Brian Becker 
3911, 79.2, Keith Gergich 
3912, 79.2, Aaron Paulovich 
3913, 79.2, Stephen McMains 
3914, 79.2, Brian Cretul 
3915, 79.2, James O'Leary 
3916, 79.2, Tomas Rodriguez 
3917, 79.2, Mark Finocchiaro 
3918, 79.2, Shaine Sundy 
3919, 79.2, Steve Taranowski 
3920, 79.2, Kade Dowie 
3921, 79.2, Chip Davis 
3922, 79.2, Florian Heithier 
3923, 79.1, Tahir Leonard 
3924, 79.1, shane krueger 
3925, 79.1, Eddie O'Neill 
3926, 79.1, James McMillian 
3927, 79.1, Sean Ferguson 
3928, 79.1, Andrew Coates 
3929, 79.1, Dennis Creed 
3930, 79.1, Eddie Salas 
3931, 79.1, Barden Castro 
3932, 79.1, Tomas Gomez 
3933, 79.1, Jon Penkower 
3934, 79.1, Mathew Hathaway 
3935, 79.1, David Aird 
3936, 79.1, Matt Willman 
3937, 79.1, William Johnston 
3938, 79.1, Joshua Mack 
3939, 79.1, Adam Fowler 
3940, 79.1, Dean Jackson 
3941, 79.0, Aaron Friedlander 
3942, 79.0, Doug Palmacci 
3943, 79.0, Ken Juneau 
3944, 79.0, Tim Nunan 
3945, 79.0, Brendan Sheehan 
3946, 79.0, Charles Craft 
3947, 79.0, Jamie Bigham 
3948, 79.0, Mark Mommaerts 
3949, 79.0, Oscar Martinez 
3950, 79.0, Mario Socias 
3951, 79.0, Joey Ferrara 
3952, 79.0, Nathan Miller 
3953, 79.0, Mattias Karlsson 
3954, 79.0, Mark Haide 
3955, 79.0, Steven Azzara 
3956, 79.0, Jason Casto 
3957, 79.0, Pierre Eklund 
3958, 79.0, Nelson Chicas 
3959, 79.0, Andrew Tucker 
3960, 78.9, Joe Slykas 
3961, 78.9, Richard Sykes 
3962, 78.9, Mannie Ortega 
3963, 78.9, Martin Ekmarck 
3964, 78.9, Brian Meyer 
3965, 78.9, David Aguilar 
3966, 78.9, Niels Juul Moller
3967, 78.9, Andy Underwood 
3968, 78.9, David Teglbj\u00e6rg 
3969, 78.9, Brad Witman 
3970, 78.9, Michael Toy 
3971, 78.9, Michael Toy 
3972, 78.9, Marcony Simoes 
3973, 78.9, Andy Rymer 
3974, 78.9, Josh Blanton 
3975, 78.9, Ilan Shalit 
3976, 78.9, Zachory Petz 
3977, 78.9, Christopher Hendrix 
3978, 78.9, Tomas Kaselionis 
3979, 78.8, Jacques van Schalkwyk
3980, 78.8, Ryan Dietlin 
3981, 78.8, Kevin McCabe 
3982, 78.8, Jeramiah Larsen 
3983, 78.8, Robert Bourgault 
3984, 78.8, Toby Harper 
3985, 78.8, Mike Houston 
3986, 78.8, Rob Small 
3987, 78.8, Ben Mischke 
3988, 78.8, Jorge Suarez 
3989, 78.8, Jeff Jefferies 
3990, 78.8, Tim Lawson 
3991, 78.8, Brian Naspinsky 
3992, 78.8, Bernard Rule 
3993, 78.8, Luis Matute 
3994, 78.8, David Barto 
3995, 78.8, Sean McCawley 
3996, 78.8, Jos\u00e9 Ferreira 
3997, 78.8, Nolan Pangburn 
3998, 78.7, Marcus Montez 
3999, 78.7, Carl Dean 
4000, 78.7, Greg Kacprzynski 
4001, 78.7, Erik Leung 
4002, 78.7, William A Green
4003, 78.7, Keith Moffat 
4004, 78.7, Zach Wells 
4005, 78.7, Jonny Wood 
4006, 78.7, Paul M Jones
4007, 78.7, Daniel Ju 
4008, 78.7, Frederic Pinard 
4009, 78.7, Matthew Dykes 
4010, 78.7, Robert Nystr\u00f6m 
4011, 78.7, Joao Oliveira 
4012, 78.7, Tolga Palabiyik 
4013, 78.7, Jason Dawkins 
4014, 78.7, Robert Miranda 
4015, 78.7, Travis Smith 
4016, 78.7, Alejandro Schindelmann 
4017, 78.6, KB Kim 
4018, 78.6, Marco Fernandes 
4019, 78.6, Arturo Torres 
4020, 78.6, Craig Hanson 
4021, 78.6, Henry Huang 
4022, 78.6, Alex Wuo 
4023, 78.6, Marco Talamantez 
4024, 78.6, James Murphy 
4025, 78.6, Erik Gronberg 
4026, 78.6, Brent Ward 
4027, 78.6, Fredric Berling 
4028, 78.6, Michael Chalifoux 
4029, 78.6, Aaron Melda 
4030, 78.6, DaeJe Kim 
4031, 78.6, Jon Alke 
4032, 78.6, Michael Brown 
4033, 78.6, Vidar Kvassheim 
4034, 78.6, Jay Hebert 
4035, 78.5, Jos\u00e9 luis P\u00e9rez
4036, 78.5, jason baker 
4037, 78.5, Chris Wagner 
4038, 78.5, Jeff McDaniel 
4039, 78.5, Chris Griste 
4040, 78.5, Jonathan Jackman 
4041, 78.5, Chip Goode 
4042, 78.5, Michel Picard 
4043, 78.5, Seth Brink 
4044, 78.5, Nick Fosnaugh 
4045, 78.5, Denis Sizov 
4046, 78.5, Daniel Machiniak 
4047, 78.5, Daniel Chadbourne 
4048, 78.5, Mike Harman 
4049, 78.5, David Guignard 
4050, 78.5, Victor Malave 
4051, 78.5, Joe Ross 
4052, 78.5, Tomas Block 
4053, 78.5, Grant Gershmel 
4054, 78.4, Jr Burgess 
4055, 78.4, Darryl Benny 
4056, 78.4, Jonathan Schafft 
4057, 78.4, David Kan 
4058, 78.4, Brian Woodroffe 
4059, 78.4, Tony Ramirez 
4060, 78.4, Neil Tindle 
4061, 78.4, Jason Martin 
4062, 78.4, Denis Blach\u00e9 
4063, 78.4, Seth Ingram 
4064, 78.4, Brian Fieker 
4065, 78.4, Alexander Moore 
4066, 78.4, Shawn Hanrahan 
4067, 78.4, Randy Moreau 
4068, 78.4, Stef\u00e1n Freyr J\u00f3hannsson
4069, 78.4, Mark Adamini 
4070, 78.4, Gabriel Cr 
4071, 78.4, Tadeusz Tarnawa 
4072, 78.4, John Laffan 
4073, 78.3, Kevin James 
4074, 78.3, Simon Luca Argiolas
4075, 78.3, John Nguyen 
4076, 78.3, Josh Watkins 
4077, 78.3, Jeffrey Stamler 
4078, 78.3, Edwin Rentas Jr
4079, 78.3, Brandon Lyons-Wolfe 
4080, 78.3, Billy Cristofanelli 
4081, 78.3, Matthew Trone 
4082, 78.3, Lance Tissidimit 
4083, 78.3, Robert Wolfgang 
4084, 78.3, Shanon Tysland 
4085, 78.3, Roger Otano 
4086, 78.3, Sean Flaherty 
4087, 78.3, Stefan Smit 
4088, 78.3, Brian McGaughran 
4089, 78.3, Loren Kielly 
4090, 78.3, Andy Lyons 
4091, 78.3, Alexandre Mine 
4092, 78.2, Tom Alkins 
4093, 78.2, Amilton In\u00e1cio 
4094, 78.2, Rob Lesley 
4095, 78.2, Micheal Gallagher 
4096, 78.2, Aaron Sakai 
4097, 78.2, Thomas O'Kane 
4098, 78.2, Ryan Miles 
4099, 78.2, Sean Talsma 
4100, 78.2, Tim Rice 
4101, 78.2, Bill Palmieri 
4102, 78.2, Jeff Ackel 
4103, 78.2, Eddie Kiernan 
4104, 78.2, Scott King 
4105, 78.2, pJ Hunter 
4106, 78.2, Andy Lawrence 
4107, 78.2, Phillip Vickery 
4108, 78.2, Peter Brown 
4109, 78.2, Simo Toropainen 
4110, 78.2, Luis A. Totres
4111, 78.1, Louis Pedneault 
4112, 78.1, Brandon Lafrance 
4113, 78.1, Justin Chrane 
4114, 78.1, Jason StPierre 
4115, 78.1, Richard Barraza 
4116, 78.1, Matthew Allen 
4117, 78.1, Scott Bird 
4118, 78.1, Joshua Carter 
4119, 78.1, Peter Fraser 
4120, 78.1, Blanc-Travaillon Denis 
4121, 78.1, Joakim Bladh 
4122, 78.1, Michael Halley 
4123, 78.1, STEVE KENNEDY 
4124, 78.1, sung hoon kwon
4125, 78.1, Jean-Fran\u00e7ois Landry 
4126, 78.1, Shawn Feehan 
4127, 78.1, Greg Lilliston 
4128, 78.1, RaShane DeLoach 
4129, 78.1, Patrick Campbell 
4130, 78.0, Aaron Teiji Okubi
4131, 78.0, Keith McNamar 
4132, 78.0, Tony Powell 
4133, 78.0, Pedro Ramirez 
4134, 78.0, Chris Nunn 
4135, 78.0, Aaron Wright 
4136, 78.0, Shawn McKay 
4137, 78.0, Bradley Hamrick 
4138, 78.0, Darrin Kent 
4139, 78.0, Dustin Hackleman 
4140, 78.0, Michael Smith 
4141, 78.0, Pablo Brzozowski 
4142, 78.0, Michael Erwin 
4143, 78.0, Liam Tuohy 
4144, 78.0, Frank Foehrenbach 
4145, 78.0, Joel Stacey 
4146, 78.0, Kyu Hwan Choi
4147, 78.0, Donald Gray 
4148, 77.9, Matt Brogan 
4149, 77.9, Dan Dirkx 
4150, 77.9, Austin Figgins 
4151, 77.9, Stefan Ribitsch 
4152, 77.9, Cristiano Riffel 
4153, 77.9, Jeremy Faust 
4154, 77.9, Richie Huval 
4155, 77.9, Marc-Andr\u00e9 Robertson 
4156, 77.9, Clinton Tonge 
4157, 77.9, David Wells 
4158, 77.9, Teemu Hamalainen 
4159, 77.9, Thomas Harrelson 
4160, 77.9, Ben Lalor 
4161, 77.9, Steeve Denruyter 
4162, 77.9, Kalate Akolor 
4163, 77.9, Denny Werner 
4164, 77.9, Steve Miller 
4165, 77.9, Michael Harris 
4166, 77.9, Scott Custer 
4167, 77.8, Jake Crandall 
4168, 77.8, Mike Danahay 
4169, 77.8, Leo Belcourt 
4170, 77.8, Pj Chandler 
4171, 77.8, Robert Clark 
4172, 77.8, Patrick Kranick 
4173, 77.8, Chad Sylvestre 
4174, 77.8, Gustavo Oshiro 
4175, 77.8, Robert Baker 
4176, 77.8, Joel Tiemeyer 
4177, 77.8, Scott Matheson 
4178, 77.8, Albertet Llinares 
4179, 77.8, Dany Muniz 
4180, 77.8, Voltaire Villavicencio 
4181, 77.8, Eddie Aranda 
4182, 77.8, PETER NAOUM 
4183, 77.8, Andres Trujillo 
4184, 77.8, Craig Donaldson 
4185, 77.8, Ryan Brown 
4186, 77.7, George Banas 
4187, 77.7, John Newman 
4188, 77.7, Josete Abad Cuenca
4189, 77.7, Rob Cheyne 
4190, 77.7, John Stacey 
4191, 77.7, Benny Diaz 
4192, 77.7, Jarad Ennis 
4193, 77.7, Christian Paulsboe 
4194, 77.7, Brent Segner 
4195, 77.7, Tim Harlow 
4196, 77.7, Mark Mims 
