862, 73.8, Geoff Richey 
863, 73.8, Don Kosler 
864, 73.8, Doug Lennox 
865, 73.7, Christopher LaRocco 
866, 73.7, Richard Blaylock 
867, 73.7, Mike Row 
868, 73.7, Andy Biegel 
869, 73.6, Georges Soar\u00e9 
870, 73.6, Andrew Gilbert 
871, 73.6, Stuart Till 
872, 73.5, Charles Meyers 
873, 73.5, Eddy Verloes 
874, 73.5, Greg Eades 
875, 73.4, Joe Kilman 
876, 73.4, Steve Santi 
877, 73.4, Bernd Venohr 
878, 73.4, Owen Raun 
879, 73.3, Ken Faircloth 
880, 73.3, Pat Andes 
881, 73.3, Cliff Malta 
882, 73.2, William Brewer 
883, 73.2, Mark Janisch 
884, 73.2, Barend Donker 
885, 73.1, Michael French 
886, 73.1, paul Trepus 
887, 73.1, Kirk Jacobi 
888, 73.1, Mark Stover 
889, 73.0, Joe Sikora 
890, 73.0, Glenn Pierce 
891, 73.0, Bob Gerstle 
892, 72.9, Jose Soto 
893, 72.9, John Mize 
894, 72.9, Troy Bailey 
895, 72.8, Mark DeLisa 
896, 72.8, tom bender 
897, 72.8, Kyle Reeder 
898, 72.7, Robert Holt 
899, 72.7, Christian Hopwood 
900, 72.7, Chris Licursi 
901, 72.7, Mel Barnes 
902, 72.6, Steve Herrington 
903, 72.6, Kevin Clarkson 
904, 72.6, Jon Falke 
905, 72.5, Kurt Graves 
906, 72.5, Jeff Boh 
907, 72.5, Steve MacDonald 
908, 72.4, Steve Cooper 
909, 72.4, George Glatcz 
910, 72.4, Bob Seyer 
911, 72.4, George Thompson 
912, 72.3, Henry Mirsky 
913, 72.3, Keith Higginbotham 
914, 72.3, Russell Hoy 
915, 72.2, Greg Beran 
916, 72.2, Russell Miers 
917, 72.2, Michael McQuade 
918, 72.1, Paul McBride 
919, 72.1, Michael Ussary 
920, 72.1, Brian Wexler 
921, 72.0, Rick Preisinger 
922, 72.0, Gideon Rynners 
923, 72.0, Scott Greco 
924, 72.0, Guy Danna 
925, 71.9, Terry Hireme 
926, 71.9, Art Smith 
927, 71.9, greg norsworthy 
928, 71.8, Barry Brecto 
929, 71.8, Paul Gimenez 
930, 71.8, Tony McDaniel 
931, 71.7, Chris Raftery 
932, 71.7, Scott Coates 
933, 71.7, Doug Newell 
934, 71.7, John Stark 
935, 71.6, Paul Gleason 
936, 71.6, Jouni J\u00e4rvinen 
937, 71.6, Michael Pope 
938, 71.5, Gregory Schilz 
939, 71.5, Randall Lewis 
940, 71.5, David Payne 
941, 71.4, Mike Hoffmann 
942, 71.4, Alan Neighbors 
943, 71.4, Duane Zamora 
944, 71.4, Kirk Walters 
945, 71.3, Paul Gosselin 
946, 71.3, Ea Morgan 
947, 71.3, Don Ethier 
948, 71.2, Keith Hipsher 
949, 71.2, Don Schuster 
950, 71.2, Jeffrey Rice 
951, 71.1, Ron Neumiller 
952, 71.1, Angel Rogelio Cabral
953, 71.1, Carl Westcott 
954, 71.0, Bruce Boyd 
955, 71.0, David Waters 
956, 71.0, Andre Simon 
957, 71.0, Brandon Iurato 
958, 70.9, Eric Funston 
959, 70.9, Matthew Becker 
960, 70.9, Mark Connors 
961, 70.8, Felipe McCausland 
962, 70.8, Michael Milofsky 
963, 70.8, David Casadei 
964, 70.7, Thomas Gill 
965, 70.7, Brian Yolitz 
966, 70.7, Leonel Soarez 
967, 70.7, Steve Baker 
968, 70.6, Bill Belton 
969, 70.6, Tim Cruz 
970, 70.6, Jerry Tanoury 
971, 70.5, Fredrik Tamm 
972, 70.5, Clif Chatham 
973, 70.5, Tony Griego 
974, 70.4, H\u00e5kan F\u00e4lting 
975, 70.4, Martin Logan 
976, 70.4, Christian Grandserre 
977, 70.3, Eric Wallin 
978, 70.3, Allan Bagg 
979, 70.3, Ken Cloud 
980, 70.3, Anthony Volpe 
981, 70.2, Scott Graham 
982, 70.2, David Penland 
983, 70.2, Mike Bradley 
984, 70.1, Tom Schwab 
985, 70.1, Harvey Schafer 
986, 70.1, John Barratt 
987, 70.0, Larry Pincock 
988, 70.0, Michael Volk 
989, 70.0, Mike Marchant 
990, 70.0, Ted Gardner 
991, 69.9, Craig Kausen 
992, 69.9, Victor Romero 
993, 69.9, Jonathan Nesbitt 
994, 69.8, Paul Overstreet 
995, 69.8, Mark Carbon 
996, 69.8, Rick Stegmaier 
997, 69.7, Mike Chastain 
998, 69.7, Joe Simms 
999, 69.7, Steve Lovell 
1000, 69.7, Jo Nell 
1001, 69.6, David Winslow 
1002, 69.6, Andrew South 
1003, 69.6, Pg Hansson 
1004, 69.5, Ralph Serrano 
1005, 69.5, Michael Stiles 
1006, 69.5, John Zarnoch 
1007, 69.4, Chris Conway 
1008, 69.4, Mark McMurphy 
1009, 69.4, Marcel Franken 
1010, 69.3, Mark Pehrson 
1011, 69.3, Jim Cooper 
1012, 69.3, Klaus Lambaek 
1013, 69.3, Scott Stephenson 
1014, 69.2, Scott Ebenstein 
1015, 69.2, Larry Moore 
1016, 69.2, Peter Gallagher 
1017, 69.1, Tom Meile 
1018, 69.1, Wayne O'Hara 
1019, 69.1, David Thompson 
1020, 69.0, Steve Clough 
1021, 69.0, Grant Putre 
1022, 69.0, David Nygren 
1023, 69.0, Gavin Kent 
1024, 68.9, Kelly McClimans 
1025, 68.9, Scott Hanzl 
1026, 68.9, Glenn Morrison 
1027, 68.8, Ken Ferrall 
1028, 68.8, Dean Sebby 
1029, 68.8, Rick Smith 
1030, 68.7, Colin Thatcher 
1031, 68.7, Joseph McCreavy 
1032, 68.7, Chuck Felix 
1033, 68.6, Blake Whitley 
1034, 68.6, Alan Brookshire 
1035, 68.6, Jeffrey Tennant 
1036, 68.6, David Neumeyer 
1037, 68.5, Bret Good 
1038, 68.5, Brian J Williams
1039, 68.5, Matt Long 
1040, 68.4, Andy Kraft 
1041, 68.4, Mark Devlin 
1042, 68.4, James Kelly Coffee
1043, 68.3, Stephen Siegel 
1044, 68.3, Jim Proft 
1045, 68.3, Tim Conlon 
1046, 68.3, Wandy Egholm 
1047, 68.2, Mark Thornton 
1048, 68.2, Mike Ware 
1049, 68.2, Charles Montoya 
1050, 68.1, John Isaacs 
1051, 68.1, Rick Colton 
1052, 68.1, Ron Campbell 
1053, 68.0, Michael Pohl 
1054, 68.0, Richard Agostini 
1055, 68.0, Cam McCrea 
1056, 68.0, Randy Ray 
1057, 67.9, Yann Martel 
1058, 67.9, Wade Davis 
1059, 67.9, Douglas Bobick 
1060, 67.8, Karl Deutsch 
1061, 67.8, Yves Maggia 
1062, 67.8, Peter Sloan 
1063, 67.7, Wayne Childers 
1064, 67.7, Garry Hughes 
1065, 67.7, Shane Franz 
1066, 67.6, Johann Grobler 
1067, 67.6, Ken Mock 
1068, 67.6, Andy Brand 
1069, 67.6, Dean Colucci 
1070, 67.5, Nelson Imamura 
1071, 67.5, Mats Tyloskog 
1072, 67.5, Mike Bjorklund 
1073, 67.4, Tom Blanchard 
1074, 67.4, David Sharpe 
1075, 67.4, Mark Desaulniers 
1076, 67.3, Pete Mann 
1077, 67.3, Michael DeMaio 
1078, 67.3, Greg Touliatos 
1079, 67.3, Rodolfo Villarreal 
1080, 67.2, Mak Saigusa 
1081, 67.2, Fred Rounsaville 
1082, 67.2, Gil Hughes 
1083, 67.1, Richard Clement 
1084, 67.1, Matt Cole 
1085, 67.1, Howard Briner 
1086, 67.0, Scott McAuliffe 
1087, 67.0, Dan Smith 
1088, 67.0, Russ Cook 
1089, 66.9, Sanna Antonio 
1090, 66.9, Tello Fer 
1091, 66.9, David Tozzo 
1092, 66.9, David Colvin 
1093, 66.8, Andrzej Lenartowski 
1094, 66.8, Mogens Zinck 
1095, 66.8, Aurel Wisse 
1096, 66.7, Jeffrey Keffer 
1097, 66.7, Lance Johnson 
1098, 66.7, David Scales 
1099, 66.6, Bruce solomon 
1100, 66.6, Bobby Helfrich 
1101, 66.6, Tom Miranda 
1102, 66.6, Nick Yao 
1103, 66.5, Kjell Roger Finser\u00e5s
1104, 66.5, Curtis Freeman 
1105, 66.5, Jay Clarke 
1106, 66.4, Spencer Grigg 
1107, 66.4, Campbell Cantelou 
1108, 66.4, Keith Donaldson 
1109, 66.3, Rob Bentley 
1110, 66.3, Mike Caldwell 
1111, 66.3, Jeff Lewis 
1112, 66.3, Bryan Kam 
1113, 66.2, Craig Whitelock 
1114, 66.2, Bruce Edwards 
1115, 66.2, Stephen Markwell 
1116, 66.1, Robert Block 
1117, 66.1, Jerry Vecchio 
1118, 66.1, Adrian Gasser 
1119, 66.0, Bob Mcilvoy 
1120, 66.0, Bob Gardiner 
1121, 66.0, John Horrocks 
1122, 65.9, John Cargile 
1123, 65.9, Rick Rossen 
1124, 65.9, Ron Foth 
1125, 65.9, George Tweddel 
1126, 65.8, David Perkkio 
1127, 65.8, Stein Erik Tollaksen
1128, 65.8, Mario Lucchesi 
1129, 65.7, Dana Davenport 
1130, 65.7, Steve Nelson 
1131, 65.7, Jose Muniz 
1132, 65.6, Ron Matthews 
1133, 65.6, Richard Sias 
1134, 65.6, Marcus Sciadini 
1135, 65.6, Mark Robbins 
1136, 65.5, Timothy Collins 
1137, 65.5, Jimmy Lee 
1138, 65.5, Mike Hinderberger 
1139, 65.4, Mike Hildreth 
1140, 65.4, Kim Hawke 
1141, 65.4, Freddie Fernandez 
1142, 65.3, Ron Jones 
1143, 65.3, Kenny Guthrie 
1144, 65.3, Ricky Gingras 
1145, 65.3, James Owen 
1146, 65.2, Rob DuPuis 
1147, 65.2, Paul Lee 
1148, 65.2, Mike Ferguson 
1149, 65.1, Bob Corscadden 
1150, 65.1, Paul Santello 
1151, 65.1, G\u00fcnther Reiter 
1152, 65.0, Karl Euler 
1153, 65.0, Wes Thames 
1154, 65.0, Ed Mosteller 
1155, 64.9, Harlan Henrichson 
1156, 64.9, David Wallensteen 
1157, 64.9, Doug Harris 
1158, 64.9, David Chun 
1159, 64.8, Andy Sturm 
1160, 64.8, Peter Allen 
1161, 64.8, Christian Noyret 
1162, 64.7, Pascal Kess 
1163, 64.7, Anders Thomasson 
1164, 64.7, Tony Garcia 
1165, 64.6, Clint VanHoy 
1166, 64.6, Mark Burrows 
1167, 64.6, Michael Stein 
1168, 64.6, Todd Schadler 
1169, 64.5, Louis McMilion 
1170, 64.5, Dan Gorman 
1171, 64.5, Steven Meis 
1172, 64.4, gerry stefanatos 
1173, 64.4, Peter Nugent 
1174, 64.4, John Vieceli 
1175, 64.3, Thomas Hermann 
1176, 64.3, Thomas Par\u00e9 
1177, 64.3, Bill Hannigan 
1178, 64.2, Cortney Whipple 
1179, 64.2, Pierrick Guinguene 
1180, 64.2, John Rubino 
1181, 64.2, Scott Memmott 
1182, 64.1, Scott Hendricks 
1183, 64.1, Matthew Burch 
1184, 64.1, Robey Newsom 
1185, 64.0, Tim Mutrie 
1186, 64.0, Francis Acosta 
1187, 64.0, Joe Ravella 
1188, 63.9, Jeff Herding 
1189, 63.9, John McKinley 
1190, 63.9, Bob Alongi 
1191, 63.9, Larry Eggleston 
1192, 63.8, Mikel Moore 
1193, 63.8, Miguel Reyes 
1194, 63.8, Eddie Andre Schyberg
1195, 63.7, James Keller 
1196, 63.7, Rob Robbins 
1197, 63.7, Arthur Slade 
1198, 63.6, Keith Marcum 
1199, 63.6, Peter Ko\u0161ka 
1200, 63.6, Teppo Kallio 
1201, 63.6, Tony Walls 
1202, 63.5, Thommy Bergstr\u00f6m 
1203, 63.5, Robert Newell 
1204, 63.5, Siegfried Klein 
1205, 63.4, Nicolas Contla 
1206, 63.4, Ken Brewster 
1207, 63.4, Patrick Regan 
1208, 63.3, Bobby Slaton 
1209, 63.3, Eduardo Gayotto 
1210, 63.3, Michael Mesaros 
1211, 63.2, James Booher 
1212, 63.2, Ben Flick 
1213, 63.2, Max Lahann 
1214, 63.2, Robert McMillan 
1215, 63.1, Mark Groseclose 
1216, 63.1, Scott Meints 
1217, 63.1, Ruben Galindo 
1218, 63.0, Bob Izsak 
1219, 63.0, Peter Bos 
1220, 63.0, Tony Colville 
1221, 62.9, Jim Keith 
1222, 62.9, Edward Willson 
1223, 62.9, Stephen Brown 
1224, 62.9, Steve Eklund 
1225, 62.8, Harvey High 
1226, 62.8, Ron Der 
1227, 62.8, Joseph Alvarado 
1228, 62.7, Kevin Doss 
1229, 62.7, Kevin Smith 
1230, 62.7, Jim Lochhead 
1231, 62.6, Doug Dannehower 
1232, 62.6, Eric Metzler 
1233, 62.6, Oz Pivano 
1234, 62.5, Victor Skeens 
1235, 62.5, Mike Morley 
1236, 62.5, Rob Stewart 
1237, 62.5, Michael Mufson 
1238, 62.4, Phillip Carruth 
1239, 62.4, Darrell McPherren 
1240, 62.4, Lance Gaitan 
1241, 62.3, William Schroder 
1242, 62.3, Kevin Morton 
1243, 62.3, Kevin Kaiser 
1244, 62.2, Robin Bias 
1245, 62.2, Jay Troutt 
1246, 62.2, Bill Candline 
1247, 62.2, Kevin Kelley II
1248, 62.1, John Carmody 
1249, 62.1, Brent Smith 
1250, 62.1, Mike Montgomery 
1251, 62.0, Mike Liuzzo 
1252, 62.0, Steve Weil 
1253, 62.0, Gary Loyd 
1254, 61.9, Mark Runzo 
1255, 61.9, Jim Gongos 
1256, 61.9, Mike Gillespie 
1257, 61.9, Bill Beane 
1258, 61.8, Michael Sommer 
1259, 61.8, Rodger Menezes 
1260, 61.8, Rob Soltesz 
1261, 61.7, Michael Witous 
1262, 61.7, Mark Burchall 
1263, 61.7, Joan Masegosa 
1264, 61.6, Emiel Kuijf 
1265, 61.6, Jason Bonin 
1266, 61.6, Jeffrey Brands 
1267, 61.5, Denis Paradis 
1268, 61.5, Bruce Ruppert 
1269, 61.5, Paul Amble 
1270, 61.5, Robert Mohr 
1271, 61.4, Danny Brand 
1272, 61.4, tim berry 
1273, 61.4, Craig Heiden 
1274, 61.3, Jeff Farmer 
1275, 61.3, Jeff Collins 
1276, 61.3, Stewart Chyz 
1277, 61.2, Manuel Chaves 
1278, 61.2, Geoff Bradford 
1279, 61.2, Clay Wicker 
1280, 61.2, Ga\u00e9tan Desjardins 
1281, 61.1, Patrick Bader 
1282, 61.1, David Martin 
1283, 61.1, Scott Stoioff 
1284, 61.0, Stuart Lewtan 
1285, 61.0, Tony Atkinson 
1286, 61.0, Julian Hoyle 
1287, 60.9, Douglas Moore 
1288, 60.9, Kari Meril\u00e4inen 
1289, 60.9, Mike Kidd 
1290, 60.8, Todd Juracek 
1291, 60.8, Per J\u00fcnke 
1292, 60.8, Ronald Smith 
1293, 60.8, Tim Benjamin 
1294, 60.7, Jack Brososky 
1295, 60.7, Lindenbergh Gasse 
1296, 60.7, Dale Anderson 
1297, 60.6, Ken Flanegan 
1298, 60.6, Jim Henderson 
1299, 60.6, Mark Connolly 
1300, 60.5, Dan Sabedra 
1301, 60.5, David Perry 
1302, 60.5, Vic Walkling 
1303, 60.5, Martin D'Allura 
1304, 60.4, Horacio Lima 
1305, 60.4, Blake Jensen 
1306, 60.4, Mike Murphy 
1307, 60.3, Brian Wilcox 
1308, 60.3, Jon Bayton 
1309, 60.3, Jorge Alberto Lopez
1310, 60.2, Frank Lomenzo 
1311, 60.2, Steven Gauvin 
1312, 60.2, Eugene Chevalier 
1313, 60.2, Ingo Nicolay 
1314, 60.1, Michael Collins 
1315, 60.1, Tony Simes 
1316, 60.1, Didier Lassegnore 
1317, 60.0, Marc Ziesemer 
1318, 60.0, Mark Freels 
1319, 60.0, Jaime Freire 
1320, 59.9, Alan Lee 
1321, 59.9, Royal Stewart 
1322, 59.9, Derwin Brownlow 
1323, 59.8, Marc Carter 
1324, 59.8, Mikael Andersson 
1325, 59.8, Mark Berger 
1326, 59.8, Timothy Smith 
1327, 59.7, Alan Parker 
1328, 59.7, Kent Wagner 
1329, 59.7, Michael Michener 
1330, 59.6, Steve Young 
1331, 59.6, Michael Olivier 
1332, 59.6, Will Hardin 
1333, 59.5, John Goordman 
1334, 59.5, Randy Zalis 
1335, 59.5, Gary Johnson 
1336, 59.5, Richard Helton 
1337, 59.4, Peter Good 
1338, 59.4, Robert Radford 
1339, 59.4, Thomas Holcomb 
1340, 59.3, Alan Burgess 
1341, 59.3, Lee Cavender 
1342, 59.3, Rob Moran 
1343, 59.2, Thomas Murphy 
1344, 59.2, Pete Naka 
1345, 59.2, Kevin Blanarik 
1346, 59.2, DON PARNELL 
1347, 59.1, Mario Lioce 
1348, 59.1, Phil Rees 
1349, 59.1, Brian Jackson 
1350, 59.0, Jeff Nash 
1351, 59.0, Kurt Luedtke 
1352, 59.0, Kelly O'Brien 
1353, 58.9, Bob Eggleston 
1354, 58.9, Russ Haan 
1355, 58.9, John Schnitzer 
1356, 58.8, Mickey Ferguson 
1357, 58.8, Hank Kurzawski 
1358, 58.8, Steve Stimac 
1359, 58.8, Ciro Santacroce 
1360, 58.7, James Grace 
1361, 58.7, Matthew Grimm 
1362, 58.7, Jay Novack 
1363, 58.6, Larry Warshaw 
1364, 58.6, Chip Markel 
1365, 58.6, Mike Kilmer 
1366, 58.5, Jim Forbes 
1367, 58.5, Aaron Willadsen 
1368, 58.5, Joe Difilippo 
1369, 58.5, Gerald Tosh 
1370, 58.4, Pascal Lematte 
1371, 58.4, Clark Brooks 
1372, 58.4, Bill Conner 
1373, 58.3, David Crenshaw 
1374, 58.3, Alex Burton 
1375, 58.3, Buddy Garland 
1376, 58.2, Eugene Starks 
1377, 58.2, Alan MacLurg 
1378, 58.2, Martin Motzkau 
1379, 58.1, Mark Childs 
1380, 58.1, Terry Jones 
1381, 58.1, Wade Sterry 
1382, 58.1, Mark Openshaw 
1383, 58.0, John Hyde 
1384, 58.0, Todd Noble 
1385, 58.0, Peter Ford 
1386, 57.9, Brian Ozark 
1387, 57.9, Chris Nelson 
1388, 57.9, Glenn Bennett 
1389, 57.8, Mike Garrett 
1390, 57.8, Michael Lowry 
1391, 57.8, Steve Bulger 
1392, 57.8, Thomas Nordwick 
1393, 57.7, Peter Skjaerbaek 
1394, 57.7, Adam Cunneen 
1395, 57.7, Dave Bellevue 
1396, 57.6, Tom Brandon 
1397, 57.6, Juan Mir 
1398, 57.6, Bob Haddad 
1399, 57.5, Peter Voss 
1400, 57.5, Brian Sewing 
1401, 57.5, Terry Mutter 
1402, 57.5, Drew Heald 
1403, 57.4, Kenneth Haesly 
1404, 57.4, Marvin Lenway 
1405, 57.4, Mike Anderson 
1406, 57.3, Sal Esposito 
1407, 57.3, Tom Stevenson 
1408, 57.3, Mark Urbanic 
1409, 57.2, Robert Burda 
1410, 57.2, Mark Gagnon 
1411, 57.2, Dave Numme 
1412, 57.1, Philippe Guicherd 
1413, 57.1, Jeff Meuret 
1414, 57.1, Denis Breaud 
1415, 57.1, Marc Wilson 
1416, 57.0, Jim Stewart 
1417, 57.0, Chip Janson 
1418, 57.0, Mike Burzesi 
1419, 56.9, Tony Rhodes 
1420, 56.9, Michael Rohl 
1421, 56.9, James Groves 
1422, 56.8, James Lumley 
1423, 56.8, robert benitez 
1424, 56.8, Arron Yonkers 
1425, 56.8, Cho Gyutae 
1426, 56.7, Don Quellich 
1427, 56.7, Atid Maor 
1428, 56.7, Tim Cocanougher 
1429, 56.6, Bill Coogan 
1430, 56.6, Brad Cooke 
1431, 56.6, Rick Johnson 
1432, 56.5, Curtis Brown 
1433, 56.5, Craig Harter 
1434, 56.5, Sid Steinberg 
1435, 56.4, Mark Hipp 
1436, 56.4, Massoud Ashrafi 
1437, 56.4, Carlo Manfr\u00e8 
1438, 56.4, Martin Kernighan 
1439, 56.3, mark johnson 
1440, 56.3, Craig Budden 
1441, 56.3, Jesus Ulises Trevi\u00f1o
1442, 56.2, Donald Francisco 
1443, 56.2, Steve Cranmer 
1444, 56.2, Paul Jakubowski 
1445, 56.1, Chris Bowen 
1446, 56.1, Larry Widel 
1447, 56.1, Lawrence Mogardo 
1448, 56.1, Mark Gurley 
1449, 56.0, Mark Matlock 
1450, 56.0, Jay Thomas 
1451, 56.0, Ollero Joel 
1452, 55.9, Charles Johnston 
1453, 55.9, Howard Sheltraw 
1454, 55.9, Stephen Lubelczyk 
1455, 55.8, Don Chobo Avila
1456, 55.8, Tim Rodgers 
1457, 55.8, Jim Houpt 
1458, 55.8, Michael Starling 
1459, 55.7, Daryl Mayer 
1460, 55.7, Sergio Graciano 
1461, 55.7, Mark Gardner 
1462, 55.6, John Baldwin 
1463, 55.6, Mike McLean 
1464, 55.6, Ira Guel 
1465, 55.5, Yvon Lessard 
1466, 55.5, Ricardo Jacobus 
1467, 55.5, Terry Blair 
1468, 55.4, Jeff Hammaker 
1469, 55.4, Kevin Maschue 
1470, 55.4, Joan Meekel 
1471, 55.4, Mark Creed 
1472, 55.3, Phillip Mercer 
1473, 55.3, Dan Marguerite 
1474, 55.3, Randall Smith 
1475, 55.2, Ulrich Lehmann 
1476, 55.2, Mark Bourree 
1477, 55.2, Noel Jourdan 
1478, 55.1, Joe Baker 
1479, 55.1, Noel Boothe 
1480, 55.1, Chris Jarratt 
1481, 55.1, Brett Keno 
1482, 55.0, Bobby Muse 
1483, 55.0, Dan Howard 
1484, 55.0, Brad Franklin 
1485, 54.9, Tony Eramo 
1486, 54.9, Don Wallenfelsz 
1487, 54.9, Alan Wolk 
1488, 54.8, Allen Close 
1489, 54.8, Paul Shjerve 
1490, 54.8, Rob Smith 
1491, 54.7, Peter Hanson 
1492, 54.7, Mike Frustaci 
1493, 54.7, Guido Mueller 
1494, 54.7, Bill Rodgers 
1495, 54.6, Jerry Adams 
1496, 54.6, Dennis Leahy 
1497, 54.6, Cliff Kennedy 
1498, 54.5, Paul Bernick 
1499, 54.5, Bill MacLaney 
1500, 54.5, Jim Vautier 
1501, 54.4, Russell Richardson 
1502, 54.4, Steve Hurd 
1503, 54.4, Paul Whittle 
1504, 54.4, Steve Matteson 
1505, 54.3, Tom Graff 
1506, 54.3, Leif Eriksson 
1507, 54.3, Jeff Levack 
1508, 54.2, Wayne Dickert 
1509, 54.2, George Thibault 
1510, 54.2, Janne Alperud 
1511, 54.1, Steve Zahler 
1512, 54.1, Ralph Lizama 
1513, 54.1, Kevin Howard 
1514, 54.1, Mark Bertelsen 
1515, 54.0, Dan Downs 
1516, 54.0, Paul Kelly 
1517, 54.0, Scott Walker 
1518, 53.9, Roger Hall 
1519, 53.9, Robert Cameron 
1520, 53.9, Chris Rettig 
1521, 53.8, Brooks Washburn 
1522, 53.8, Dan Beeler 
1523, 53.8, Samuel Pierson 
1524, 53.7, Marc Hollis 
1525, 53.7, Donald Frank 
1526, 53.7, Pete Sanborn 
1527, 53.7, Paul Repasky 
1528, 53.6, Ron Bleck 
1529, 53.6, Frank Nellans 
1530, 53.6, Mark Piccirillo 
1531, 53.5, Kurt Grantham 
1532, 53.5, David Thomas 
1533, 53.5, Tony Aponte 
1534, 53.4, James Thornton 
1535, 53.4, Gene Pucelli 
1536, 53.4, Jim Tracey 
1537, 53.4, Duane Fite 
1538, 53.3, Steven Louchheim 
1539, 53.3, Scott Riddle 
1540, 53.3, Gary Kiekhoefer 
1541, 53.2, Steven Compton 
1542, 53.2, Greg Partridge 
1543, 53.2, Jim Mahney 
1544, 53.1, Tim Stephens 
1545, 53.1, Jeff Searle 
1546, 53.1, Kevin Wilczynski 
1547, 53.1, Rick Gansz 
1548, 53.0, Jon Thompson 
1549, 53.0, Steve Starr 
1550, 53.0, John Snider 
1551, 52.9, Phil Engle 
1552, 52.9, Dan Matthew 
1553, 52.9, Vic van der
1554, 52.8, James Gouwar 
1555, 52.8, Miroslav Remes 
1556, 52.8, Jose Quesada Farina
1557, 52.7, Carl Tripician 
1558, 52.7, John Gleave 
1559, 52.7, Tom Beauregard 
1560, 52.7, Chris Perez 
1561, 52.6, Anthony Almeida 
1562, 52.6, Dennis Crismale 
1563, 52.6, Mark Pidgeon 
1564, 52.5, Chuck Maiorana 
1565, 52.5, James Mcgourty 
1566, 52.5, Brian Swan 
1567, 52.4, Marcio Campagnolo 
1568, 52.4, Bruce Mewbourne 
1569, 52.4, Ralph Bednar 
1570, 52.4, Chip Mansfield 
1571, 52.3, Thomas Mohan 
1572, 52.3, Jim Fisher 
1573, 52.3, Joe Cortez 
1574, 52.2, Rusty Staub 
1575, 52.2, Michael Hansen 
1576, 52.2, Ara Kallibjian 
1577, 52.1, Rudolf Renfurm 
1578, 52.1, Miles Scott 
1579, 52.1, Chris DeCock 
1580, 52.0, Steve Hruska 
1581, 52.0, Kevin Berken 
1582, 52.0, Charlie Fromm 
1583, 52.0, Robert Labutta 
1584, 51.9, Jim Biskey 
1585, 51.9, Mark Gulli 
1586, 51.9, Gary Daugherty 
1587, 51.8, Michael Sassower 
1588, 51.8, Mark Gouge 
1589, 51.8, Pat Matthews 
1590, 51.7, Brian Penswick 
1591, 51.7, Darren Hall 
1592, 51.7, Tracy Vickery 
1593, 51.7, Mike Booher 
1594, 51.6, MIchael Parker 
1595, 51.6, Rick Mozell 
1596, 51.6, Caesar Lins 
1597, 51.5, Wallace Howard III
1598, 51.5, Kevin Hearney 
1599, 51.5, Jeff Little 
1600, 51.4, Douglas Borchard 
1601, 51.4, Brian Hodges 
1602, 51.4, Stephen Bamford 
1603, 51.4, Joel Hutchings 
1604, 51.3, Joe Orr 
1605, 51.3, Bret Abbott 
1606, 51.3, Jim Brown 
1607, 51.2, Jeff Levine 
1608, 51.2, Todd Jones 
1609, 51.2, Ken Swinehart 
1610, 51.1, Greg Ergle 
1611, 51.1, Ron Beining 
1612, 51.1, Jeff Zupan 
1613, 51.0, Joe Lyons 
1614, 51.0, Ozzie Ganet 
1615, 51.0, Alfred Moniz 
1616, 51.0, Allen Horak 
1617, 50.9, Steven Bull 
1618, 50.9, Mark Glasberg 
1619, 50.9, Steve Barrett 
1620, 50.8, Barry Neal 
1621, 50.8, Paul Julian 
1622, 50.8, Ty Cross 
1623, 50.7, Tim McCarthy 
1624, 50.7, Ken Olcher 
1625, 50.7, Nicholas Lapadula 
1626, 50.7, Brian Pritchard 
1627, 50.6, Steve Kolm 
1628, 50.6, Bill Elsegood 
1629, 50.6, Ron Claudon 
1630, 50.5, Scott Middleton 
1631, 50.5, Larry Barta 
1632, 50.5, Anthony Montague 
1633, 50.4, Campbell Thompson 
1634, 50.4, Mauri Harki 
1635, 50.4, Len Shibilski 
1636, 50.3, Robert Longfellow 
1637, 50.3, Jay Furlong 
1638, 50.3, Timothy Hansen 
1639, 50.3, Jason Korfhage 
1640, 50.2, Tom Thorney 
1641, 50.2, Richard Doyle 
1642, 50.2, Patrick Fetter 
1643, 50.1, Mike Selvey 
1644, 50.1, John O'Brien 
1645, 50.1, Mike Dennard 
1646, 50.0, William LaVielle 
1647, 50.0, Kevin Richardson 
1648, 50.0, Paul Santiago 
1649, 50.0, Jeff Long 
1650, 49.9, John Hopkins 
1651, 49.9, Tony Lindberg 
1652, 49.9, Gabriel Hernandez 
1653, 49.8, Gerry Mullany 
1654, 49.8, Joop Karssen 
1655, 49.8, Philip Newlon 
1656, 49.7, Everett McDaniel 
1657, 49.7, Joseph Eakin 
1658, 49.7, Joe Silva 
1659, 49.7, Brad Harlow 
1660, 49.6, Caj Johansson 
1661, 49.6, Brian Childs 
1662, 49.6, Shakeel Peerally 
1663, 49.5, Charles Miller 
1664, 49.5, Steven Roznowski 
1665, 49.5, Mark Marker 
1666, 49.4, Ralph Essay 
1667, 49.4, Benoit Vall\u00e9e 
1668, 49.4, Philippe Hocqueloux 
1669, 49.3, Jim Kaufman 
1670, 49.3, Brian Peterson 
1671, 49.3, Mark Kanaley 
1672, 49.3, Nelson Ramirez 
1673, 49.2, Jeff Danik 
1674, 49.2, James Douet 
1675, 49.2, Nico Van Der
1676, 49.1, Keith Kanner 
1677, 49.1, Jeff Dykstra 
1678, 49.1, Andrew Rayment 
1679, 49.0, Jim Wedell 
