857, 85.2, Kevin Schwieger 
858, 85.2, Doug Tolle 
859, 85.2, Steven Speights 
860, 85.2, David Liberatore 
861, 85.2, Paul Golanec 
862, 85.1, Ian Robertson 
863, 85.1, Colin Fletcher 
864, 85.1, Troy Carlson 
865, 85.1, Paul Dillon 
866, 85.1, Kelly Hendershot 
867, 85.1, Doug Spitz 
868, 85.0, Todd Winterhalt 
869, 85.0, Scott McDonald 
870, 85.0, David Lopez 
871, 85.0, Timothy Jones 
872, 85.0, Andrew Thorpe 
873, 85.0, Larry Miller 
874, 84.9, Bobby Long 
875, 84.9, Jay Nelson 
876, 84.9, Jeff Rogers 
877, 84.9, Yurri Hynson 
878, 84.9, Simon Stokes 
879, 84.9, Thomas Keough 
880, 84.8, Craig Landau 
881, 84.8, Todd Matthews 
882, 84.8, Marco Soprani 
883, 84.8, Robin Wilson 
884, 84.8, John Nittolo 
885, 84.7, Steve Gulakowski 
886, 84.7, richard browne 
887, 84.7, Kevin Bang 
888, 84.7, James Meers 
889, 84.7, Steve Lundquist 
890, 84.7, Matt Holmes 
891, 84.6, Scott Palmer 
892, 84.6, Sam Kurle 
893, 84.6, Glenn Perra 
894, 84.6, Doug Michaelsen 
895, 84.6, Paul Day 
896, 84.6, Scott Bianco 
897, 84.5, Oleg Ruvinskiy 
898, 84.5, Kevin Stevenson 
899, 84.5, Al Gorski 
900, 84.5, Robert Lacis 
901, 84.5, Christer Bolander 
902, 84.5, Jim Mildren 
903, 84.4, Tom Milosevich 
904, 84.4, Chris Denley 
905, 84.4, Christopher Miner 
906, 84.4, Richard Bird 
907, 84.4, Eric Borell 
908, 84.4, Stuart Bell 
909, 84.3, David Hood 
910, 84.3, Mark Hilts 
911, 84.3, Mark Yule 
912, 84.3, Todd Baker 
913, 84.3, Mike Mccormick 
914, 84.2, George Krause 
915, 84.2, Alan Uecker 
916, 84.2, David Peregrino 
917, 84.2, Tom Bailey 
918, 84.2, Kevin Lee 
919, 84.2, Kevin Rodgers 
920, 84.1, Tony Islas 
921, 84.1, Darin Hudson 
922, 84.1, Chris Kinman 
923, 84.1, Barry Plant 
924, 84.1, Shawn Dill 
925, 84.1, Tracy Gast 
926, 84.0, Tony Klarich 
927, 84.0, Chris Rath 
928, 84.0, Eric Girard 
929, 84.0, Patrick McLaughlin 
930, 84.0, Warren Tock 
931, 84.0, Jeffrey Cooper 
932, 83.9, Roze Jean-Luc 
933, 83.9, Guy Quisenberry 
934, 83.9, Curtis Colvin 
935, 83.9, Ivanildo Dos Santos
936, 83.9, Mariano Esquinas Vidal
937, 83.9, James McGuire 
938, 83.8, Ken Verboncoeur 
939, 83.8, Demetrius Maoury 
940, 83.8, Steven Davis 
941, 83.8, Shan Younker 
942, 83.8, Eduardo Casabene 
943, 83.7, John Fitzpatrick 
944, 83.7, Barry Reilly 
945, 83.7, Richard Jeo 
946, 83.7, Helmut Weissmuller 
947, 83.7, Thomas Driscoll 
948, 83.7, Randall Blazic 
949, 83.6, Jeff Shaffer 
950, 83.6, Eric Huntsman 
951, 83.6, Jim Romagnano 
952, 83.6, Dan Bleak 
953, 83.6, John Redshaw 
954, 83.6, John Martin 
955, 83.5, Rupert Wong 
956, 83.5, Paul Keogan 
957, 83.5, Bill Walker 
958, 83.5, Rupert Lee 
959, 83.5, Joshua Rosenthal 
960, 83.5, Richard Wise 
961, 83.4, trond offergaard 
962, 83.4, Brian Cooper 
963, 83.4, Curtis Blake 
964, 83.4, John Lewis 
965, 83.4, Ken Beets 
966, 83.4, Santiago Grossi 
967, 83.3, Rich Cole 
968, 83.3, Larry Keith 
969, 83.3, Eric White 
970, 83.3, Lee Hamilton 
971, 83.3, Troy Lawson 
972, 83.3, Richard Belz 
973, 83.2, Thomas Willis 
974, 83.2, Scott Goldby 
975, 83.2, Dan Smith 
976, 83.2, Matthew Lawrence 
977, 83.2, James Ryan 
978, 83.1, Tal Halperin 
979, 83.1, Gustavo Perez 
980, 83.1, Jeffrey Polo 
981, 83.1, Billy Goodson 
982, 83.1, Matt J. Dircks
983, 83.1, Pat Galan 
984, 83.0, Scott Littrell 
985, 83.0, Wade Boyette 
986, 83.0, Russ Braucher 
987, 83.0, Patrick Baker 
988, 83.0, Kelby Edwards 
989, 83.0, Frank DiGirolamo 
990, 82.9, Gary Young 
991, 82.9, Michael Price 
992, 82.9, Robert Hammond 
993, 82.9, Gilles Gauthier 
994, 82.9, Rob Warren 
995, 82.9, David Boron 
996, 82.8, Dennis Lai 
997, 82.8, George Johnston 
998, 82.8, Claes Hellstr\u00f6m 
999, 82.8, Peter Tuerk 
1000, 82.8, Brett Banfield 
1001, 82.8, Paul McCargo 
1002, 82.7, Luis Flores 
1003, 82.7, Eric Sellinger 
1004, 82.7, Lowell Hansen 
1005, 82.7, Scot Fletcher 
1006, 82.7, Francisco Campelo 
1007, 82.6, Bobby Vargo 
1008, 82.6, Dave Mallett 
1009, 82.6, Jay Vosburgh 
1010, 82.6, Octavio Saavedra 
1011, 82.6, Sonny Uriegas 
1012, 82.6, James Zourek 
1013, 82.5, Ed Ereth 
1014, 82.5, Robert Haney 
1015, 82.5, David Cole 
1016, 82.5, Paul Reyes 
1017, 82.5, Greg Anderson 
1018, 82.5, Guy Arnold 
1019, 82.4, Marco Ciotti 
1020, 82.4, Michael Selig 
1021, 82.4, Tom Kirkham 
1022, 82.4, Scott Reardon 
1023, 82.4, William Tafuto 
1024, 82.4, Jonathan Goldheim 
1025, 82.3, Alan Bennett 
1026, 82.3, Owen Davies 
1027, 82.3, Joel Stone 
1028, 82.3, Jeremy Kidby 
1029, 82.3, Kevin Green 
1030, 82.3, Greg Bleszinski 
1031, 82.2, Paul Galanti 
1032, 82.2, Darren Maurer 
1033, 82.2, Alex Kakutani 
1034, 82.2, Rick Balcom 
1035, 82.2, scott m 
1036, 82.1, Luis Fernandez Estevez
1037, 82.1, Robert Bobyack 
1038, 82.1, Trent Fuhrman 
1039, 82.1, Timothy Cabrera 
1040, 82.1, Andrew Moffat 
1041, 82.1, Les Luisman 
1042, 82.0, Dale Smith 
1043, 82.0, Dariusz D\u0105browski 
1044, 82.0, David Savage 
1045, 82.0, G\u00f6ran F\u00e4rdigh 
1046, 82.0, Tony Arnold 
1047, 82.0, Bill Schiemann 
1048, 81.9, Frank Howe 
1049, 81.9, Stu Brown 
1050, 81.9, Andy Gould 
1051, 81.9, Dave Hunnicutt 
1052, 81.9, Joe Bradley 
1053, 81.9, Sean Clapshaw 
1054, 81.8, Richard Dean 
1055, 81.8, Gerald Moody 
1056, 81.8, Matt Whyte 
1057, 81.8, John Crawford 
1058, 81.8, Gregor Ortmann 
1059, 81.8, Jerry Kaplan 
1060, 81.7, Ed Townsley 
1061, 81.7, Brian Breitzman 
1062, 81.7, David Oldow 
1063, 81.7, George Petro 
1064, 81.7, Mike Sabeh 
1065, 81.6, Richard Lewis 
1066, 81.6, Todd Tournier 
1067, 81.6, Michael Gavin 
1068, 81.6, Philippe Sudan 
1069, 81.6, Dennis Gotcher 
1070, 81.6, Tim Carmignani 
1071, 81.5, Tony Cahill 
1072, 81.5, Mel Farrales 
1073, 81.5, David Gurnsey 
1074, 81.5, Arnold le Grand
1075, 81.5, Keith Stewart 
1076, 81.5, Michael Ficarro 
1077, 81.4, Bruce Gilpin 
1078, 81.4, Hank Stone 
1079, 81.4, Bob Morgan 
1080, 81.4, Troy Szukhent 
1081, 81.4, Anthony Adair 
1082, 81.4, Mikael Stark 
1083, 81.3, Nick Bruno 
1084, 81.3, Pete Valek 
1085, 81.3, Jeff Fisher 
1086, 81.3, Pintus Massimiliano 
1087, 81.3, jean-marc oberdorff 
1088, 81.3, Marc Keen 
1089, 81.2, Edward Bennett 
1090, 81.2, Michael Liner 
1091, 81.2, Vittorio Balestrini 
1092, 81.2, Philippe Hafid 
1093, 81.2, Michael McLinn 
1094, 81.1, Brendan Coughlin 
1095, 81.1, Gary Childers 
1096, 81.1, Bob Bolen 
1097, 81.1, Sean Crosby 
1098, 81.1, Daniel Danao 
1099, 81.1, Scott McFarland 
1100, 81.0, Brian Butterworth 
1101, 81.0, Paco Perez 
1102, 81.0, Cyril White 
1103, 81.0, Steen Grum-Jensen 
1104, 81.0, Tiger Pharr 
1105, 81.0, Jeff Ressin 
1106, 80.9, Mark Hannig 
1107, 80.9, Herman van Daal
1108, 80.9, Raymond Langlois 
1109, 80.9, Alexander Szalay 
1110, 80.9, Sam Adams 
1111, 80.9, Jose Israel goes
1112, 80.8, Axel Allgeier 
1113, 80.8, Trond Sverd Gjelsten
1114, 80.8, Paul Fastnacht 
1115, 80.8, Mitch Clark 
1116, 80.8, John Wiedemann 
1117, 80.8, David Thompson 
1118, 80.7, Andrew Sidebotham 
1119, 80.7, Anthony Gates 
1120, 80.7, Hoke Brooker 
1121, 80.7, Randy Martinez 
1122, 80.7, Davie Dawson 
1123, 80.6, Perry Hakkens 
1124, 80.6, Patrick Stang 
1125, 80.6, Lane Vernon 
1126, 80.6, Mikael Svensson 
1127, 80.6, Greg Har 
1128, 80.6, Dean Smith 
1129, 80.5, John Pitel 
1130, 80.5, Mike Wilson 
1131, 80.5, Eduardo Ovalle 
1132, 80.5, Brian Wielhouwer 
1133, 80.5, Kenny Merritt 
1134, 80.5, Niels Mortensen 
1135, 80.4, Andr\u00e9s Hinriksson 
1136, 80.4, Danny Cortes 
1137, 80.4, James Stilwell 
1138, 80.4, Vittorio Mattioli 
1139, 80.4, Glenn Johnson 
1140, 80.4, Sylvain-Luc Richard 
1141, 80.3, Bradley Williams 
1142, 80.3, Adam Olmsted 
1143, 80.3, Tim Smith 
1144, 80.3, Mike McCooey 
1145, 80.3, Joe Sanfilippo 
1146, 80.3, Mike Rice 
1147, 80.2, Antonio Bances 
1148, 80.2, Pat Kilroy 
1149, 80.2, Scott MacDonald 
1150, 80.2, Mike Conway 
1151, 80.2, Lawrence Morrow 
1152, 80.1, Jason Scruggs 
1153, 80.1, Tribbey Thornton 
1154, 80.1, Scott Tabor 
1155, 80.1, Saul Garcia 
1156, 80.1, JB McDougall 
1157, 80.1, Peter Christie 
1158, 80.0, Tim Hartley 
1159, 80.0, Paul Sandstrom 
1160, 80.0, Geoff Wilby 
1161, 80.0, David King 
1162, 80.0, Sharon Nir 
1163, 80.0, Vinny Hyman 
1164, 79.9, William Johnson 
1165, 79.9, Claude Prion 
1166, 79.9, John Onofreo 
1167, 79.9, Troy Scheffert 
1168, 79.9, Jeff Keuss 
1169, 79.9, Lorenzo Cecchi 
1170, 79.8, Clive Strachan 
1171, 79.8, Richard Wells 
1172, 79.8, Don Huntley 
1173, 79.8, David Hancock 
1174, 79.8, Mark Morrow 
1175, 79.8, Mike Zito 
1176, 79.7, Joe Earley 
1177, 79.7, Danny Robinson 
1178, 79.7, Paul Kealey 
1179, 79.7, Mark Bayer 
1180, 79.7, Rolf Engelhardt 
1181, 79.6, Simon Whittington 
1182, 79.6, Robert Fennell 
1183, 79.6, Fabio Onisto 
1184, 79.6, Robert Christensen 
1185, 79.6, Rob Seymour 
1186, 79.6, Brian J Sullivan
1187, 79.5, Bob Terwilliger 
1188, 79.5, Christopher Goodwin 
1189, 79.5, Barbieri Paolo 
1190, 79.5, Richard Comeau 
1191, 79.5, Roque Varela 
1192, 79.5, Mark Simon 
1193, 79.4, Alvaro Bolioli 
1194, 79.4, Shawn Strauss 
1195, 79.4, Peter Delavere 
1196, 79.4, Jaroslav Th\u00e9r 
1197, 79.4, Andre Rouviere 
1198, 79.4, Steven Surgeoner 
1199, 79.3, Ron Hayes 
1200, 79.3, Herb Tomaso 
1201, 79.3, Dietmar Noelle 
1202, 79.3, Jeff Sasser 
1203, 79.3, Todd Philipps 
1204, 79.3, John Evans 
1205, 79.2, Ed van Lingen
1206, 79.2, Edward Vega 
1207, 79.2, Stacey Baarts 
1208, 79.2, Jeffrey Cain 
1209, 79.2, Chris Sheffield 
1210, 79.1, John Balthis 
1211, 79.1, Jay Chincheck 
1212, 79.1, Ronald Berg 
1213, 79.1, Ernest Abad 
1214, 79.1, Bryan Brady 
1215, 79.1, John Wilke 
1216, 79.0, Brett Stahl 
1217, 79.0, nimo parikh 
1218, 79.0, Paul Gray 
1219, 79.0, Andy Slater 
1220, 79.0, Garth Collins 
1221, 79.0, Dale Burns 
1222, 78.9, Francis Beaulne 
1223, 78.9, Greg Bridge 
1224, 78.9, Shayne Collister 
1225, 78.9, Eric Robinson 
1226, 78.9, Victor Lizardi 
1227, 78.9, Manolis Kalogerakis 
1228, 78.8, Mark Szabo 
1229, 78.8, Mario Barakat 
1230, 78.8, Troy Campanello 
1231, 78.8, Ben Koteka 
1232, 78.8, Kevin Smith 
1233, 78.8, John Elliott 
1234, 78.7, Billy Bachman 
1235, 78.7, Scott Davis 
1236, 78.7, Miles Doring 
1237, 78.7, David Johnson 
1238, 78.7, David Teague 
1239, 78.6, Todd Tuckner 
1240, 78.6, Florin Dinu 
1241, 78.6, John Vallas 
1242, 78.6, Mark Cook 
1243, 78.6, Russ Low 
1244, 78.6, Ryan Sutton 
1245, 78.5, Hany Tawil 
1246, 78.5, Pat Henrikson 
1247, 78.5, Chris Zimmer 
1248, 78.5, Brent Behringer 
1249, 78.5, Pat Burrell 
1250, 78.5, Scott Bauer 
1251, 78.4, Kevin Sacre 
1252, 78.4, Patrik Norrgard 
1253, 78.4, Richard S\u00e4llstr\u00f6m 
1254, 78.4, Pawel Mieczykowski 
1255, 78.4, Thomas Konen 
1256, 78.4, Jim Raymond 
1257, 78.3, Tedd Hunter 
1258, 78.3, Robert Bliss 
1259, 78.3, Scott Graham 
1260, 78.3, Donald Ockey 
1261, 78.3, Tommy Cleverdon 
1262, 78.3, Clete Bonney 
1263, 78.2, Loic Le Cossec
1264, 78.2, Luke Lazar 
1265, 78.2, Roger Lindsay 
1266, 78.2, John Ireland 
1267, 78.2, Paul Callaghan 
1268, 78.1, Allen Klose 
1269, 78.1, Mike Souders 
1270, 78.1, Michael Voorhees 
1271, 78.1, Scott Crist 
1272, 78.1, Scott Sussman 
1273, 78.1, Jon Little 
1274, 78.0, Chris Searle 
1275, 78.0, Roki Tuuri 
1276, 78.0, Steven Collins 
1277, 78.0, Glen Reichenbach 
1278, 78.0, Don Cortez 
1279, 78.0, Andre Rusconi 
1280, 77.9, Jonathan Malone 
1281, 77.9, Brett Thomas 
1282, 77.9, Steve Krantz 
1283, 77.9, scott wood 
1284, 77.9, Steve Nicholson 
1285, 77.9, Tripp Rentz 
1286, 77.8, Anthony Atwater 
1287, 77.8, Shawn Boyle 
1288, 77.8, Joe Vallario 
1289, 77.8, Per Lofberg 
1290, 77.8, Jan Holmberg 
1291, 77.8, Terry Barlin 
1292, 77.7, Paul Hague 
1293, 77.7, Eric Krueger 
1294, 77.7, Andy Whelan 
1295, 77.7, Kevin Finn 
1296, 77.7, Sean Schoonmaker 
1297, 77.6, Barry Meadows 
1298, 77.6, Ronald Haigler 
1299, 77.6, Michael Vogel 
1300, 77.6, Palle Hyldgaard Olsen
1301, 77.6, David Fink 
1302, 77.6, Rick Farson 
1303, 77.5, Javier Rodriguez 
1304, 77.5, Eric Williams 
1305, 77.5, Dan Malkowski 
1306, 77.5, Jyrki Auralinna 
1307, 77.5, John Klironomos 
1308, 77.5, Brendan Prigge 
1309, 77.4, Foxx Jantz 
1310, 77.4, Christian Andersen 
1311, 77.4, Daniel Hassell 
1312, 77.4, Joe Fay 
1313, 77.4, Brian Edom 
1314, 77.4, Andy Sweet 
1315, 77.3, Steve Hermonat 
1316, 77.3, Gerald Maunsell 
1317, 77.3, Arlo Oviatt 
1318, 77.3, Mars Leroux 
1319, 77.3, Doug Marshall 
1320, 77.3, Dan Wehrs 
1321, 77.2, Todd Dowden 
1322, 77.2, Chris Mailander 
1323, 77.2, Joe Piontkowski 
1324, 77.2, Wayne Vernon 
1325, 77.2, Russell Wong 
1326, 77.1, Gregory Neil 
1327, 77.1, Javier Pedroza 
1328, 77.1, John Cooper 
1329, 77.1, Paul Anderson 
1330, 77.1, Mose Ramieh 
1331, 77.1, Brian Medhurst 
1332, 77.0, Sergio Bertolazzi 
1333, 77.0, Ken Elliott 
1334, 77.0, John Hirst 
1335, 77.0, Mike Miller 
1336, 77.0, Graham Collins 
1337, 77.0, Lloyd Mize 
1338, 76.9, Bradley White 
1339, 76.9, Sean Sneed 
1340, 76.9, Matt Helm 
1341, 76.9, Andrew Pascoe 
1342, 76.9, JIm Watson 
1343, 76.9, Flavio Elizalde 
1344, 76.8, Peter Winter 
1345, 76.8, Nicholas Lashford 
1346, 76.8, Paul Allen 
1347, 76.8, Mike Cascioli 
1348, 76.8, Ben Siersma 
1349, 76.8, Dave Kinkade 
1350, 76.7, Gary Hester 
1351, 76.7, Keith White 
1352, 76.7, Wesley Hodges 
1353, 76.7, Frank Goldman 
1354, 76.7, Richard Rowe 
1355, 76.7, Van Fuller 
1356, 76.6, Rick Chapman 
1357, 76.6, Simon Booth 
1358, 76.6, Greg Meador 
1359, 76.6, Steven Carpenter 
1360, 76.6, Matthew Rolls 
1361, 76.5, Rick Dinsmore 
1362, 76.5, Adrien Ybarra 
1363, 76.5, John Saitta 
1364, 76.5, Lawrence Slattery 
1365, 76.5, Jerry Slaton 
1366, 76.5, Dean McCashin 
1367, 76.4, Graeme Nichol 
1368, 76.4, Michael Joy 
1369, 76.4, Dennis Molloy 
1370, 76.4, Scott Kucirek 
1371, 76.4, Rick Morelan 
1372, 76.4, Duffy Hutchison 
1373, 76.3, Ron Barber 
1374, 76.3, Steve Farrell 
1375, 76.3, Michael Sladick 
1376, 76.3, Kent Desarmia 
1377, 76.3, Weston Winegar 
1378, 76.3, Nick Abbott 
1379, 76.2, Ed Vanderwolf 
1380, 76.2, Matthew Laucks 
1381, 76.2, Allen Garner 
1382, 76.2, Oscar DeOleo 
1383, 76.2, Chris Stone 
1384, 76.2, Robert Szanto 
1385, 76.1, Eddie Gray 
1386, 76.1, Marino Duran 
1387, 76.1, Arik Dor 
1388, 76.1, mike gallagher 
1389, 76.1, George Prisco 
1390, 76.0, Anthony Vandewerdt 
1391, 76.0, Sylvain Limoges 
1392, 76.0, Michel Renaud 
1393, 76.0, Uli Huber 
1394, 76.0, Lee Ottey 
1395, 76.0, Darrin Penola 
1396, 75.9, Timmy Hernandez 
1397, 75.9, Adam Thill 
1398, 75.9, Matthew Menne 
1399, 75.9, Jeff Sowards 
1400, 75.9, Jim Ferrell 
1401, 75.9, Jonathan Muir 
1402, 75.8, Joakim Bejmo 
1403, 75.8, tim lim 
1404, 75.8, john campbell 
1405, 75.8, Fritz Johnson 
1406, 75.8, Bruce Schulz 
1407, 75.8, Gabriele Carrera 
1408, 75.7, Cary Hudson 
1409, 75.7, Peter Kindel 
1410, 75.7, Mark Blakemore 
1411, 75.7, Alex Sens 
1412, 75.7, Steve Schomisch 
1413, 75.7, Alexander Nikas 
1414, 75.6, Mark Bledsoe 
1415, 75.6, Michael Cho 
1416, 75.6, Deane Moore 
1417, 75.6, Raymond Morgan 
1418, 75.6, Jim Wetta 
1419, 75.5, Oscar Montemayor 
1420, 75.5, Joe Menetre 
1421, 75.5, Scott Sampson 
1422, 75.5, Juan Cabrera 
1423, 75.5, Shayne Andrew 
1424, 75.5, Ross McGoldrick 
1425, 75.4, Michael Porter 
1426, 75.4, Adam Reek 
1427, 75.4, Neil Furminger 
1428, 75.4, Kelly Bean 
1429, 75.4, Brett Jonathan 
1430, 75.4, Russell DeCoste 
1431, 75.3, Ermoglio Philippe 
1432, 75.3, Jeff Leahy 
1433, 75.3, Rob Adams 
1434, 75.3, Gregory Karawan 
1435, 75.3, Marc Espin 
1436, 75.3, Carl Spackler 
1437, 75.2, Jeffrey Robins 
1438, 75.2, Murray Twyford 
1439, 75.2, Jim Wilkerson 
1440, 75.2, Sean Rockett 
1441, 75.2, Ulf Lundberg 
1442, 75.2, Scott Macgregor 
1443, 75.1, Claudio Barbosa 
1444, 75.1, Mike Shaw 
1445, 75.1, Stefano Antonelli 
1446, 75.1, Des Arnold 
1447, 75.1, Ed Alvarado 
1448, 75.0, Kevin Leshuk 
1449, 75.0, Thad Krejci 
1450, 75.0, Terry Owen 
1451, 75.0, James Scites 
1452, 75.0, Marc Wingerden van
1453, 75.0, Mike Slatter 
1454, 74.9, Lyndon Smith 
1455, 74.9, Darryl Eastgate 
1456, 74.9, Mark Talbott 
1457, 74.9, Henri Brisson 
1458, 74.9, Paul Smith 
1459, 74.9, Darin Collings 
1460, 74.8, Patrick Kelly 
1461, 74.8, Michael Waldock 
1462, 74.8, Todd Simoneaux 
1463, 74.8, Jim LaPierre 
1464, 74.8, Kevin Mathis 
1465, 74.8, Mike Weaver 
1466, 74.7, Bernardo Perez 
1467, 74.7, Chris Costello 
1468, 74.7, Jason Donow 
1469, 74.7, Richard Wilson 
1470, 74.7, Keith Mackey 
1471, 74.7, Ken Fulton 
1472, 74.6, Mark Thonen 
1473, 74.6, David Hansen 
1474, 74.6, Dave Druding 
1475, 74.6, Kirby Harris 
1476, 74.6, Carlos Ortega 
1477, 74.5, Aivars Kaulins 
1478, 74.5, Howard Kennedy 
1479, 74.5, Greg Fleming 
1480, 74.5, I\u5358aki Saenz 
1481, 74.5, Darin Gregory 
1482, 74.5, Bryan Seekins 
1483, 74.4, Steve Phillips 
1484, 74.4, Mark Orzech 
1485, 74.4, Thierry Boulet 
1486, 74.4, Dale Bax 
1487, 74.4, Wes Steely 
1488, 74.4, Giancarlo Fagury 
1489, 74.3, Mark Fennessy 
1490, 74.3, Salvatore Fiorentino 
1491, 74.3, Maqsud Dean 
1492, 74.3, Edgardo Santiago 
1493, 74.3, Lou Doderai 
1494, 74.3, Frank Wroblewski 
1495, 74.2, Kangmoon Lee 
1496, 74.2, Gerd Amerstorfer 
1497, 74.2, Karl Blackburn 
1498, 74.2, Brian Wascavage 
1499, 74.2, Paul Hult 
1500, 74.2, Ira Kravitz 
1501, 74.1, Michael Snetzer 
1502, 74.1, Rob Stolearcius 
1503, 74.1, Mick Cregten 
1504, 74.1, Rick Jorgensen 
1505, 74.1, Rodney Westover 
1506, 74.0, Cesar Agustin 
1507, 74.0, Mark Adams 
1508, 74.0, Alexander Pardetti 
1509, 74.0, Chris Chance 
1510, 74.0, David Sivy 
1511, 74.0, Stuart Mccoy 
1512, 73.9, Larry Basel 
1513, 73.9, Olivier Milcent 
1514, 73.9, Dan Giles 
1515, 73.9, Tiziano Volpato 
1516, 73.9, Michael Kropf 
1517, 73.9, Jim Costenbader 
1518, 73.8, Jeroen Hopman 
1519, 73.8, Mark price 
1520, 73.8, Richard Tabar 
1521, 73.8, James Kellerman 
1522, 73.8, Bill Warnick 
1523, 73.8, Jimmy Long 
1524, 73.7, David Mueller 
1525, 73.7, Peter Orrok 
1526, 73.7, Steve Kesicki 
1527, 73.7, Oliver Lay 
1528, 73.7, ralf hertenstein 
1529, 73.7, Sang Lee 
1530, 73.6, Scott Hunter 
1531, 73.6, Paul Ouellette 
1532, 73.6, Petri Viinikka 
1533, 73.6, Jason Seebacker 
1534, 73.6, David Boschert 
1535, 73.5, Greg Knight 
1536, 73.5, William Porter Jr
1537, 73.5, Tony Condotti 
1538, 73.5, George Garcia 
1539, 73.5, Jim Kennedy 
1540, 73.5, Tom Flaherty 
1541, 73.4, Norbert Perez 
1542, 73.4, Duane Klinzing 
1543, 73.4, Brent Baxter 
1544, 73.4, temple williams 
1545, 73.4, Jose Goncalves Junior
1546, 73.4, Chesco Felices 
1547, 73.3, Paul Eich 
1548, 73.3, Tom Dolly 
1549, 73.3, Daniel Griffiths 
1550, 73.3, Kevin Lindores 
1551, 73.3, Jim Merten 
1552, 73.3, Mark Waite 
1553, 73.2, Vern Miranda 
1554, 73.2, Michael Nye 
1555, 73.2, Paul Hatton 
1556, 73.2, Craig Davis 
1557, 73.2, Rick Clifford 
1558, 73.2, Dave Paladino 
1559, 73.1, Steve Wheeler 
1560, 73.1, John Bernosky 
1561, 73.1, Richie Vaught 
1562, 73.1, Ricardo C. Martinez
1563, 73.1, Hannes Johannsson 
1564, 73.0, Neil Davidson 
1565, 73.0, Scott McElwain 
1566, 73.0, Jay Irwin 
1567, 73.0, Espen Hansen 
1568, 73.0, Edward Duffy 
1569, 73.0, Tore Nesset 
1570, 72.9, Brian Daley 
1571, 72.9, Klaus Belford 
1572, 72.9, Rogerio Nunes 
1573, 72.9, William Mullin 
1574, 72.9, Sean Kershaw 
1575, 72.9, Luca Fornoni 
1576, 72.8, Jose Araujo 
1577, 72.8, Blair Jacks 
1578, 72.8, Sean Geivet 
1579, 72.8, Eric Saggars 
1580, 72.8, Dave Pospisil 
1581, 72.8, maximo domingues 
1582, 72.7, Steve Graham 
1583, 72.7, Marc Espinoza 
1584, 72.7, Jean-luc Reiland 
1585, 72.7, Daryl Smith 
1586, 72.7, Don Hamilton 
1587, 72.7, Gary Malcolm 
1588, 72.6, Armin Degner 
1589, 72.6, Michael Garard 
1590, 72.6, Ian Eastwood 
1591, 72.6, Larry Moss 
1592, 72.6, Mark Grdovic 
1593, 72.5, Duncan Carmichael 
1594, 72.5, Richard Montanaro 
1595, 72.5, Michael Lambdin 
1596, 72.5, Peter Schenck 
1597, 72.5, Shye Evan 
1598, 72.5, David Cook cook
1599, 72.4, Hugh Bassewitz 
1600, 72.4, patrick carpenter 
1601, 72.4, Gerald Stockon 
1602, 72.4, Dan McCarthy 
1603, 72.4, Leo Cattalini 
1604, 72.4, George Findlay 
1605, 72.3, Neil Foster 
1606, 72.3, David Shields 
1607, 72.3, Peter Amberntsson 
1608, 72.3, Blake More 
1609, 72.3, Campbell Brooks 
1610, 72.3, Lee Purvis 
1611, 72.2, Christopher Lapinski 
1612, 72.2, James Turner 
1613, 72.2, Christopher Smith 
1614, 72.2, Simon Warner 
1615, 72.2, Steven Propster 
1616, 72.2, Kevin Hollar 
1617, 72.1, Steve Canale 
1618, 72.1, Dan Bellus 
1619, 72.1, Bruce Salik 
1620, 72.1, Ron Ebeyer 
1621, 72.1, Charles Lubbe 
1622, 72.0, Brady Collins 
1623, 72.0, Craig Schenck 
1624, 72.0, Mike Cliff 
1625, 72.0, Jose Sanguily 
1626, 72.0, Brett Berridge 
1627, 72.0, Steven Kushner 
1628, 71.9, Philippe Knobel 
1629, 71.9, Brian Foster 
1630, 71.9, Rick Borelli 
1631, 71.9, Nicklas Bjorkholm 
1632, 71.9, Dave Meyers 
1633, 71.9, Mats Pettersson 
1634, 71.8, Rick Rivera 
1635, 71.8, Carl Symecko 
1636, 71.8, Steven Quigley 
1637, 71.8, Jim Dube 
1638, 71.8, James Teetzel 
1639, 71.8, Todd Kramer 
1640, 71.7, Dave Ward 
1641, 71.7, Jeff Pearce 
1642, 71.7, Domingo Martinez Vivo
1643, 71.7, Doug Jones 
1644, 71.7, Stephen Goodland 
1645, 71.7, Rick Widner 
1646, 71.6, Stephen Caggiano 
1647, 71.6, John Manser 
1648, 71.6, Jon Fowler 
1649, 71.6, Mac Hardy 
1650, 71.6, Frank Stauss 
1651, 71.5, Holger Schuppan 
1652, 71.5, Moe Lemos 
1653, 71.5, George Lee 
1654, 71.5, Leonard Cottrell 
1655, 71.5, Jair Florentino 
1656, 71.5, Wayne DeShong 
1657, 71.4, Giuliano Russo 
1658, 71.4, Lance Paul 
1659, 71.4, Joe Kramer 
1660, 71.4, Jonathan Steckler 
1661, 71.4, Jim Hendry 
1662, 71.4, Jonathan Del Arco
1663, 71.3, Chris Wessels 
1664, 71.3, Chuck Markos 
1665, 71.3, Doug Mayfield 
1666, 71.3, Rickard Westlund 
1667, 71.3, Dave Haren 
1668, 71.3, Bob Matharu 
1669, 71.2, Rick Fossier 
1670, 71.2, Thomas Mulroe 
1671, 71.2, Ira Alan Spector
1672, 71.2, Mark Prather 
