864, 56.8, Glen Lanker 
865, 56.8, Samuel Morrison 
866, 56.7, Lon Adams 
867, 56.6, Dennis Jennings 
868, 56.6, Kevin McMillan 
869, 56.5, Jim Miles 
870, 56.5, Brandt Schmidtmann 
871, 56.5, John Rogue 
872, 56.4, Jim Fannan 
873, 56.4, Mark Silverman 
874, 56.3, Pekka Heinonen 
875, 56.2, Alan Brooks 
876, 56.2, John Keenan 
877, 56.1, Matt Mahoney 
878, 56.1, Glenn Kage 
879, 56.0, Fred Caprilli 
880, 56.0, Jerry Rzewnicki 
881, 56.0, Samuel Blackmore 
882, 55.9, Richard Smith 
883, 55.9, Taffy John 
884, 55.8, Bill Walker 
885, 55.8, Lee Barwick 
886, 55.7, Mike Rabon 
887, 55.6, Duco Stam 
888, 55.6, Bill Chiocchi 
889, 55.5, Gil Schmidt 
890, 55.5, Kevin Byrne 
891, 55.5, Paul Parkins 
892, 55.4, Fred Olsson 
893, 55.4, Lindsay Barker 
894, 55.3, Charlie Engles 
895, 55.2, Gordon Emerson 
896, 55.2, Hank Kearse 
897, 55.1, Nick Freedman 
898, 55.1, Gilbert Delgado 
899, 55.0, Peter Seaton 
900, 55.0, John Molnar 
901, 54.9, Jim Stewart 
902, 54.9, Jeff Schaefer 
903, 54.9, Mike Ryan 
904, 54.8, Chris Cryer 
905, 54.8, Aleksandr Koltovskoy 
906, 54.7, Rick Winn 
907, 54.6, Thomas Zogg 
908, 54.6, Ian Barker 
909, 54.5, Joe Norton 
910, 54.5, Bill Bowden 
911, 54.4, Rex Person 
912, 54.4, Dave Anderson 
913, 54.4, Fritz Kysar 
914, 54.3, Mike Dickehut 
915, 54.2, Anthony Utter 
916, 54.2, Kenton Manning 
917, 54.1, Bernard Robinson 
918, 54.1, Randall Canfield 
919, 54.0, Ben King 
920, 54.0, John Harradine 
921, 53.9, Peter Hendriks 
922, 53.9, Ron Durrant 
923, 53.8, Milton Cater 
924, 53.8, Grant Kavlie 
925, 53.8, Matthew Daniel 
926, 53.7, Paul Stenbo 
927, 53.6, Jack Savlan 
928, 53.6, Bill Davis 
929, 53.5, Jo\u00e3o Santos 
930, 53.5, Steve Singerman 
931, 53.4, Randy Brim 
932, 53.4, HOWARD MILLER 
933, 53.3, Joe Meek 
934, 53.3, Charlie Treadaway 
935, 53.2, Jeffrey Friedgood 
936, 53.2, Mats Olsson 
937, 53.1, Michael Herberts 
938, 53.1, Bob Kester 
939, 53.0, Greg Walling 
940, 53.0, David Waters 
941, 53.0, Martin McMahan 
942, 52.9, Doug Chambers 
943, 52.8, William George 
944, 52.8, Bill Schroeder 
945, 52.8, Mark Stevens 
946, 52.7, Don Desjardins 
947, 52.6, Andy Keller 
948, 52.6, Mark Osgood 
949, 52.6, Michael Summerlin 
950, 52.5, John Hayes 
951, 52.4, Gerard Vial 
952, 52.4, Gary Lungal 
953, 52.4, John Evans 
954, 52.3, George Carpenter 
955, 52.2, John Rigelhof 
956, 52.2, Chuck Trader 
957, 52.2, John Wash 
958, 52.1, Larry McNaughton 
959, 52.0, Michel Landry 
960, 52.0, Ken Brown 
961, 52.0, John Lopez 
962, 51.9, Kevin Perrotta 
963, 51.8, Bruce Money 
964, 51.8, Roel Gaasbeek 
965, 51.8, Joe Pasquariello 
966, 51.7, Curtis Matteson 
967, 51.6, Doug Reynolds 
968, 51.6, Roger Gallow 
969, 51.6, Jonathan Arm 
970, 51.5, Goffe Torgerson 
971, 51.4, Ernest Mingus 
972, 51.4, Ron Scott 
973, 51.4, Robert Ball 
974, 51.3, David Garman 
975, 51.2, Michael Banks 
976, 51.2, John Harworth 
977, 51.2, Timothy Adams 
978, 51.1, Mike Stearns 
979, 51.0, Doug Freitas 
980, 51.0, Scott Rubman 
981, 51.0, Frank Faulk 
982, 50.9, John Toole 
983, 50.8, Jerry Jackson 
984, 50.8, George Archibald 
985, 50.8, Kevin Haight 
986, 50.7, Sean Grady 
987, 50.6, Steve Bobick 
988, 50.6, Raymond Garcia 
989, 50.6, Kwame Robinson 
990, 50.5, Paul Vance 
991, 50.4, Bob Hamilton 
992, 50.4, Don Peters 
993, 50.4, Gerry Crowley 
994, 50.3, Randall Truxal 
995, 50.2, Peter Hernandez 
996, 50.2, Jorge Lorenzo 
997, 50.2, Robert Bennett 
998, 50.1, Peter Downie 
999, 50.0, Jim Rusconi 
1000, 50.0, James Miller 
1001, 50.0, Thomas Disterheft 
1002, 49.9, Keenan Green 
1003, 49.9, Bruce Berg 
1004, 49.8, Mike Puchmayr 
1005, 49.8, Neil Collins 
1006, 49.7, Esteban Pombo 
1007, 49.7, Lewis Seutz 
1008, 49.6, Jeff Aldridge 
1009, 49.6, John Bianchi 
1010, 49.5, Ron Pazan 
1011, 49.5, Rick Jones 
1012, 49.4, Phil Johnson 
1013, 49.4, Keith Richardson 
1014, 49.3, Steve Hill 
1015, 49.3, Philip Aschoff 
1016, 49.2, Youngjin Jang 
1017, 49.2, Steve Lapp 
1018, 49.1, Rodd Greene 
1019, 49.1, Ken Rueffert 
1020, 49.0, Eddie Boudreau 
1021, 49.0, John Julius 
1022, 48.9, John Byerley 
1023, 48.9, Paul McCaughey 
1024, 48.8, Stephen Engel 
1025, 48.8, Anthony Ardizzone 
1026, 48.7, Burness Ansell 
1027, 48.7, John Mason 
1028, 48.6, Mark Yoshino 
1029, 48.6, Peter Breitenstein 
1030, 48.5, Tony Pomponio 
1031, 48.5, Herman Brunke 
1032, 48.4, Angelo Fumagalli 
1033, 48.4, John Coulthard 
1034, 48.3, Joe Hellyar 
1035, 48.3, Mike Flood 
1036, 48.2, Tom O'Toole 
1037, 48.2, Gary Walsh 
1038, 48.1, Paul Finewood 
1039, 48.1, David Clark 
1040, 48.0, Fred Fox 
1041, 48.0, Steven Karas 
1042, 47.9, Glen Duffy 
1043, 47.9, Terry Blevins 
1044, 47.8, Robert Ingram 
1045, 47.8, David Benson 
1046, 47.7, Charles Jones 
1047, 47.7, Bill Frazer 
1048, 47.6, Martin Loftus 
1049, 47.6, Doug Kelly 
1050, 47.5, Preston Shockley Jr
1051, 47.5, Ron Parker 
1052, 47.4, Jack Mundy 
1053, 47.4, Bob Howe 
1054, 47.3, Allan Gregg 
1055, 47.2, Alan Baigent 
1056, 47.2, Ken Orr 
1057, 47.2, Greg Parr 
1058, 47.1, Dennis Kintigh 
1059, 47.1, Dick Laan 
1060, 47.0, Paul Scarafile 
1061, 47.0, Bob Goulart 
1062, 46.9, Gregg Decker 
1063, 46.9, Alejandro Ripoll 
1064, 46.8, Ron Behrend 
1065, 46.8, Angelo Morales 
1066, 46.7, Jack Bostelman 
1067, 46.7, Richard Bass 
1068, 46.6, Timothy McHugh 
1069, 46.6, Charles Fabo 
1070, 46.5, Calvin Garland 
1071, 46.5, William Licker 
1072, 46.4, Skeets Fletcher 
1073, 46.4, Scott Bailey 
1074, 46.3, John Boone 
1075, 46.2, Greg Petersen 
1076, 46.2, Robert Leahy 
1077, 46.2, Paul Caumon 
1078, 46.1, Peter G\ucc44nger 
1079, 46.1, Larry Kriff 
1080, 46.0, Roger Lisenbey 
1081, 46.0, Martin Jefferson 
1082, 45.9, Thad Slaughter 
1083, 45.9, Mark Platz 
1084, 45.8, Marc Frochot 
1085, 45.8, Michael Mounts 
1086, 45.7, Pertti Liuksiala 
1087, 45.6, Shawn Francis 
1088, 45.6, Jack Andersen 
1089, 45.6, Frank Lyman 
1090, 45.5, greg yates 
1091, 45.5, James Kuhlman 
1092, 45.4, Bruce Houghtby 
1093, 45.4, Ben Lander 
1094, 45.3, Fred Hardy 
1095, 45.2, Al Casciato 
1096, 45.2, Paul Harper 
1097, 45.1, Fred Rangel 
1098, 45.1, Jim McCarthy 
1099, 45.1, Jack Wilson 
1100, 45.0, Steve Hug 
1101, 45.0, David Werling 
1102, 44.9, Rob Groll 
1103, 44.9, AnDre Summers 
1104, 44.8, Larry McCabe 
1105, 44.8, Leslie Sciascia 
1106, 44.7, David Dodds 
1107, 44.6, Jerry Miller 
1108, 44.6, Pete Orsi 
1109, 44.5, James Norris 
1110, 44.5, matt hubbell 
1111, 44.5, Merrick Mahoney 
1112, 44.4, Don Pawluk 
1113, 44.4, Mark Babcock 
1114, 44.3, Pat Woodworth 
1115, 44.2, James Ramsey 
1116, 44.2, Scott Britton 
1117, 44.1, Felix Arguijo 
1118, 44.1, Jim Cliff 
1119, 44.0, Steven Farmer 
1120, 44.0, George Gettinger 
1121, 44.0, Steve Kouri 
1122, 43.9, Mark Marozzi 
1123, 43.9, Joe Johnson 
1124, 43.8, jacinto Bonilla 
1125, 43.8, James Andrews 
1126, 43.7, Dan Ott 
1127, 43.6, Martin Howell 
1128, 43.6, Larry Wise 
1129, 43.5, Barry Downey 
1130, 43.5, Vincent Oles 
1131, 43.5, Victor Bonanno 
1132, 43.4, Tony Joern 
1133, 43.4, Tom Wells 
1134, 43.3, Tom Johnston 
1135, 43.2, Wayne Archambault 
1136, 43.2, Curtis Rich 
1137, 43.1, Tom Sweeney 
1138, 43.1, Matthew Gomez 
1139, 43.0, Francisco Garcia 
1140, 43.0, Jerry Bartels 
1141, 43.0, Jim McCall 
1142, 42.9, David Deeter 
1143, 42.9, Keith Giles 
1144, 42.8, Eric Cumming 
1145, 42.8, Keith Covington 
1146, 42.7, Bob Hay 
1147, 42.6, Patrick Dreano 
1148, 42.6, Larry Nelson-Rubin 
1149, 42.5, Bill Perkins 
1150, 42.5, Michael Pajor 
1151, 42.4, Alan Zimmermann 
1152, 42.4, Mark Allison 
1153, 42.4, Keith Miller 
1154, 42.3, Jukka Kotilainen 
1155, 42.2, Tom McBroom 
1156, 42.2, Bruce Hodgkin 
1157, 42.1, Philip Huxham 
1158, 42.1, Mike Walker 
1159, 42.0, Jim Gonce 
1160, 42.0, Tom Pike 
1161, 41.9, Jed Willoughby 
1162, 41.9, Dennis Helwig 
1163, 41.9, Ronnie Yessman 
1164, 41.8, Tom Strate 
1165, 41.8, Bill Braswell 
1166, 41.7, John Brankin 
1167, 41.6, Michael Marggraf 
1168, 41.6, Kendell Davenport 
1169, 41.5, Barry James 
1170, 41.5, Mark Larson 
1171, 41.4, William Mis 
1172, 41.4, Ron Marks 
1173, 41.3, Mark Raley 
1174, 41.3, Jim Shivers 
1175, 41.2, Gary Crow 
1176, 41.2, Bill Blair 
1177, 41.1, Marcio Kamada 
1178, 41.1, Geoffrey Dryden 
1179, 41.0, Bob Galloway 
1180, 41.0, Michael Bollinger 
1181, 40.9, Paul Rink 
1182, 40.9, Paul McGuinness 
1183, 40.8, Robert Ahearn 
1184, 40.8, Bob Potts 
1185, 40.8, Alex Montano 
1186, 40.7, Bruce Fisher 
1187, 40.6, Dave Flynn 
1188, 40.6, Richard Tipton 
1189, 40.5, Mal Urquhart 
1190, 40.5, Randy Vickery 
1191, 40.4, Bill Hewson 
1192, 40.4, Gregory A Kowal
1193, 40.3, Ray Connors 
1194, 40.3, Charlie Jahn 
1195, 40.2, Michael Pollack 
1196, 40.2, Warren Recicar 
1197, 40.1, Archie Emmert 
1198, 40.1, Joel Ruzich 
1199, 40.0, Daniel Malott Sr
1200, 40.0, Bob Vitale 
1201, 39.9, Oscar Bugarin 
1202, 39.9, Darrell Boone 
1203, 39.8, Robert Fishman 
1204, 39.8, Howard Pinkston 
1205, 39.8, Henk Poortier 
1206, 39.7, steve carson 
1207, 39.6, Dan Tetreault 
1208, 39.6, Juan G cant\u00f3n
1209, 39.5, Ian McGilchrist 
1210, 39.5, Burke Alford 
1211, 39.4, Fortunato Cassagrande 
1212, 39.4, Dan Watts 
1213, 39.3, Andy Palmer 
1214, 39.3, John Burnett 
1215, 39.2, Douglas Read 
1216, 39.2, Natalino Lanzara 
1217, 39.1, Greg Scott 
1218, 39.1, Scott Wiggins 
1219, 39.0, Pierre Lassalle 
1220, 39.0, Angus McGill 
1221, 38.9, Stephen Oliner 
1222, 38.9, Steve Jacketti 
1223, 38.8, David Misleh 
1224, 38.8, Stephen Towers 
1225, 38.7, Tom Puckett 
1226, 38.7, Roy Catt 
1227, 38.6, Jerry Long 
1228, 38.6, Timothy Zimmerman 
1229, 38.5, Barry Campfield 
1230, 38.5, Marc Alcover 
1231, 38.4, Brad Steen 
1232, 38.4, Glenn Phillips 
1233, 38.3, James Emmons 
1234, 38.3, Pete Thibeault 
1235, 38.2, Bud Lilly 
1236, 38.2, Joe Henry 
1237, 38.1, David Tattersall 
1238, 38.1, Joe Hickman 
1239, 38.0, Rob Cady 
1240, 38.0, Bill Hillard 
1241, 37.9, Jair Marques 
1242, 37.9, William Sprague 
1243, 37.8, Marty Blair 
1244, 37.8, Scott Bickford 
1245, 37.7, David Bridgers 
1246, 37.7, Neil Duvall 
1247, 37.6, Christian Colombet 
1248, 37.6, Dudley Beard 
1249, 37.5, Tony O'Brien 
1250, 37.5, Charles Alfieri 
1251, 37.5, Alan Bright 
1252, 37.4, Dennis Moore 
1253, 37.4, Joop Verwegen 
1254, 37.3, Jerzy Domanski 
1255, 37.3, Matthew Sekosky 
1256, 37.2, Jim Hibma 
1257, 37.2, Thomas Irwin 
1258, 37.1, Barton Merle-Smith 
1259, 37.1, Gary Gardner 
1260, 37.0, Bryan Townsend 
1261, 37.0, Leo Stevens 
1262, 36.9, Russell Hubler 
1263, 36.9, Rob Heyen 
1264, 36.8, Brian Brown 
1265, 36.8, James Ulrich 
1266, 36.7, Jack Bes 
1267, 36.7, Bo Irvine 
1268, 36.6, sweeney ron 
1269, 36.6, Charles Broome 
1270, 36.5, Gary Collins 
1271, 36.5, Fred Lough 
1272, 36.4, Don Schmincke 
1273, 36.4, Sam Giunta 
1274, 36.3, Derek Mansell 
1275, 36.3, Dale Hetherington 
1276, 36.2, Dave Killewald 
1277, 36.2, Red Gilliland 
1278, 36.1, Mark Ewing 
1279, 36.1, Joe Blanchard 
1280, 36.0, Paul Tunnicliffe 
1281, 36.0, Tom Fischer 
1282, 35.9, Walt Delorenzi 
1283, 35.9, Steve Western 
1284, 35.8, Rene Ramirez 
1285, 35.8, Siegfried Herrmann sr.
1286, 35.7, Maurice Beaudoin 
1287, 35.7, Artie Mcshane 
1288, 35.6, Luis Gonzalez 
1289, 35.6, Pat McKeefry 
1290, 35.5, Xuelin Peng 
1291, 35.5, Lance Stevens 
1292, 35.4, Doug Coutts 
1293, 35.4, Dave Polcyn 
1294, 35.3, Dale Isaacson 
1295, 35.2, Jack Lease 
1296, 35.2, John Weller 
1297, 35.2, Stephen Penberthy 
1298, 35.1, G\u0e23\u0e16ran Bj\u0e23\u0e16rk 
1299, 35.1, Bruce Kettelkamp 
1300, 35.0, Ken Amiano 
1301, 35.0, Guillermo Gonzalez-Osete 
1302, 34.9, Richard Vidgen 
1303, 34.9, Mike Millhouse 
1304, 34.8, Jim Craig 
1305, 34.8, David Fleig 
1306, 34.7, Byron Brown 
1307, 34.7, Ron Fritzke 
1308, 34.6, Grant Yakimenko 
1309, 34.6, Jack Best 
1310, 34.5, Alain Maurino 
1311, 34.5, Ray Gaulin 
1312, 34.4, Stephen Spencer 
1313, 34.4, Glen Harelson 
1314, 34.3, Gregg Peterson 
1315, 34.2, Jon Walters 
1316, 34.2, Jeff Taylor 
1317, 34.2, Ruben Lim 
1318, 34.1, Bob Juffras 
1319, 34.1, Joel Wittenbraker 
1320, 34.0, Thomas Topham 
1321, 34.0, Michael Suhadolnik 
1322, 33.9, Bill Maron 
1323, 33.9, David Durrett 
1324, 33.8, Brian Anders 
1325, 33.8, Mike Monaghan 
1326, 33.7, Paul Leary 
1327, 33.7, Rich Russell 
1328, 33.6, Curt Fleming 
1329, 33.6, Rafael Cotto 
1330, 33.5, Kevin Pence 
1331, 33.5, Kevin Predieri 
1332, 33.4, Terry Landes 
1333, 33.4, David Harburn 
1334, 33.3, Jim Donnelly 
1335, 33.2, Denny Drennan 
1336, 33.2, Daniel Scalf 
1337, 33.1, Phil Blackstock 
1338, 33.1, Robert Dedic 
1339, 33.1, Steve Gallas 
1340, 33.0, John O'Toole 
1341, 33.0, Tom Chopko 
1342, 32.9, Frank Vanek 
1343, 32.9, daniel roening 
1344, 32.8, Larry Honda 
1345, 32.8, Mike Sullivan 
1346, 32.7, Matt Decker 
1347, 32.6, David Bunker 
1348, 32.6, Oscar Ibarra 
1349, 32.6, Gavino Soggia 
1350, 32.5, Sergio Pacchini 
1351, 32.5, Rick Ensman 
1352, 32.4, Ricardo Garc\u00eda 
1353, 32.4, Roland Chinatti 
1354, 32.3, Bruce Beasley 
1355, 32.2, Sam Estok 
1356, 32.2, Kenny Rimmer 
1357, 32.1, Scott Hamre 
1358, 32.1, Laszlo Bencze 
1359, 32.0, Tom Tucker 
1360, 32.0, William McAlear 
1361, 31.9, Tom Schuetz 
1362, 31.9, Norman Rosenberg 
1363, 31.9, Frank Chan 
1364, 31.8, Halvor Quanbeck 
1365, 31.8, Jim McGuire 
1366, 31.7, Steve Elliott 
1367, 31.6, Neil Setzer 
1368, 31.6, David Dresser 
1369, 31.6, Francisco Moura 
1370, 31.5, Stephen LeVan 
1371, 31.4, Louis Gelabert 
1372, 31.4, Lane Wilson 
1373, 31.4, Dave Davis 
1374, 31.3, Edmund Lew 
1375, 31.2, Frank Goovaerts 
1376, 31.2, Mark Hanlon 
1377, 31.1, Andy Samoiloff 
1378, 31.1, Ron Wilson 
1379, 31.1, James McLaughlin 
1380, 31.0, Gunnar Carlsson 
1381, 30.9, Robert Clarke 
1382, 30.9, Bill Jennings 
1383, 30.9, Russel Couch 
1384, 30.8, Rudolf K\u00f6niger 
1385, 30.8, Jim Earley 
1386, 30.7, David Charles 
1387, 30.6, Dino Casagrande 
1388, 30.6, Cameron Stewart 
1389, 30.6, Kevin Luck 
1390, 30.5, Ron Stokes 
1391, 30.4, David McGuire 
1392, 30.4, James Coleman 
1393, 30.3, James Giffin 
1394, 30.3, Phillip Esaian 
1395, 30.2, Frank Kelly 
1396, 30.2, Dominique Commereuc 
1397, 30.1, Brian Mallard 
1398, 30.1, Bob Yun 
1399, 30.0, Paul Willette 
1400, 30.0, Bert Pakkoo 
1401, 29.9, Rob Robertson 
1402, 29.9, Kurt Andersen 
1403, 29.8, Birger Wedendahl 
1404, 29.8, Tod Grantham 
1405, 29.8, Larry Bawden 
1406, 29.7, Randy Rueppel 
1407, 29.6, Peter Campbell 
1408, 29.6, Jack Hruska 
1409, 29.5, Michael Bowen 
1410, 29.5, John Banis 
1411, 29.4, Rob McMichael 
1412, 29.4, Joseph Pulizzano 
1413, 29.3, Darrell Skinner 
1414, 29.3, Warren Slaght 
1415, 29.2, Wayne Gage 
1416, 29.2, Rick Mastriana 
1417, 29.1, Emilio Ibarra 
1418, 29.1, John Maiale 
1419, 29.0, Tim McCune 
1420, 29.0, Mark Arbogast 
1421, 28.9, Brian Butler 
1422, 28.9, Tim Heeke 
1423, 28.8, Lars \u00c5hman 
1424, 28.8, Mike Jones 
1425, 28.7, Kevin Richmond 
1426, 28.7, Denny Dufour 
1427, 28.6, Michael Moore 
1428, 28.6, Brandon Kavrell 
1429, 28.5, Eric Peters 
1430, 28.5, Kevin Frampton 
1431, 28.4, Anthony Reardon 
1432, 28.4, Rudy Pina 
1433, 28.3, Gerardo Andaluz 
1434, 28.3, Chuck Colacurcio 
1435, 28.2, Mark Mueller 
1436, 28.2, David Gunnarson 
1437, 28.1, Dan Elliotte 
1438, 28.1, Rick Timmons 
1439, 28.0, Dennis Goodwin 
1440, 28.0, Wayne Berry 
1441, 27.9, Tom Davis 
1442, 27.9, Fred Mueller 
1443, 27.8, Dennis Badaczewski 
1444, 27.8, Paul Indergaard 
1445, 27.7, Garrett Nolan 
1446, 27.7, Michael Bayt 
1447, 27.6, Marcus McCrary 
1448, 27.6, Lao Cao 
1449, 27.5, Dave Milstead 
1450, 27.5, Steve Grubner 
1451, 27.4, Chris Daney 
1452, 27.4, Dino White 
1453, 27.3, Jack Miller 
1454, 27.3, Kevin Winningham 
1455, 27.2, Sib Turner 
1456, 27.2, S\u00f6ren Johansson 
1457, 27.1, Graham Ross 
1458, 27.1, William von Gonten
1459, 27.0, Guy Courtney 
1460, 27.0, Archie Fisher 
1461, 26.9, Mike Isabella 
1462, 26.9, Larry Harrelson 
1463, 26.8, Ronnie Roberts 
1464, 26.8, Layton Duer 
1465, 26.7, Steven Scammell 
1466, 26.7, Trevor Weinert 
1467, 26.6, Matt Treat 
1468, 26.6, DeCosta Bethel 
1469, 26.5, Bruce Frankenberg 
1470, 26.5, Nicholas Sassone 
1471, 26.4, Jim Atherton 
1472, 26.4, Dave Fry 
1473, 26.3, Georges Nekrachevitch 
1474, 26.3, Michael Breeden 
1475, 26.2, Dan Pabalate 
1476, 26.2, Tom Nolting 
1477, 26.1, Vanderlei Papa 
1478, 26.1, Tommy Thompson 
1479, 26.0, John Neitling 
1480, 26.0, Damian Hanlon 
1481, 25.9, Stephen Pope 
1482, 25.9, Mike Weetman 
1483, 25.8, Gary Dyal 
1484, 25.8, Steven Scioscia 
1485, 25.7, Pedro Romero 
1486, 25.7, Marcel Cote 
1487, 25.6, Delwyn Mickelsen 
1488, 25.6, Dan McNeely 
1489, 25.5, Rick Gonzales 
1490, 25.5, Scott Farber 
1491, 25.4, James R Smith
1492, 25.4, Larry Castetter 
1493, 25.3, Joseph DeMatto 
1494, 25.3, Paul Kerr 
1495, 25.2, John Accardo 
1496, 25.2, Gary Stauffer 
1497, 25.1, Philip Price 
1498, 25.1, Chris Stone 
1499, 25.0, Kem Park 
1500, 25.0, Bill Lindberg 
1501, 25.0, Robert Watt 
1502, 24.9, Steve Wolfe 
1503, 24.9, Philip Metzger 
1504, 24.8, Rick Shewmaker 
1505, 24.8, Stephen Rattray 
1506, 24.7, Joel Smith 
1507, 24.7, Ed Dockery 
1508, 24.6, Petra Stallion 
1509, 24.6, David Henderson 
1510, 24.5, JD Hurd 
1511, 24.5, Tom Woodson 
1512, 24.4, Diego Aguayo 
1513, 24.4, Jon Polkow 
1514, 24.3, Martin Gerdom 
1515, 24.3, Tim McAllister 
1516, 24.2, Irving Tamura 
1517, 24.2, Tim Baughman 
1518, 24.1, Robby Johnston 
1519, 24.1, Joseph Tierney 
1520, 24.0, G\u00e9rard Boutet 
1521, 24.0, Jose Barbosa 
1522, 23.9, Peter Bach 
1523, 23.9, Fred Morosini Sr.
1524, 23.8, Russell Dobos 
1525, 23.8, Dennis McMullen 
1526, 23.7, Mike Willerton 
1527, 23.7, Alex Doyle 
1528, 23.6, Kevin Marschke 
1529, 23.6, Steven W Batory
1530, 23.5, David Cook 
1531, 23.5, Bob Murrell 
1532, 23.4, James Roland 
1533, 23.4, James Lynch 
1534, 23.3, Dennis Milburn 
1535, 23.3, Glen Hager 
1536, 23.2, John Larsen 
1537, 23.2, Ray McKenzie 
1538, 23.1, Randy Haun 
1539, 23.1, Ted Edinger 
1540, 23.0, Robert Diecidue 
1541, 23.0, Charles Ley 
1542, 22.9, David Giles 
1543, 22.9, Tim Ward 
1544, 22.8, Bill Sheehan 
1545, 22.8, Peter Joeckel 
1546, 22.7, Bob Histed 
1547, 22.7, Dave Herald 
1548, 22.6, Andr\u00e9 Praet 
1549, 22.6, Paul Travis 
1550, 22.5, Brian Holst 
1551, 22.5, Scott Johnson 
1552, 22.4, Joseph Novello 
1553, 22.4, Greg Stromberg 
1554, 22.3, Ken Paul 
1555, 22.3, Brian Ingraham 
1556, 22.2, Jim Myers 
1557, 22.2, Ed Zotti 
1558, 22.1, Jeff Kortes 
1559, 22.1, Frank Campbell 
1560, 22.0, Ingemar Porse 
1561, 22.0, Nils Kampe 
1562, 21.9, Richard Palmer 
1563, 21.9, Harold Qualls 
1564, 21.8, Barry Sugden 
1565, 21.8, Corky Katz 
1566, 21.7, Richard Champouillon 
1567, 21.7, Mark Robinson 
1568, 21.6, Allan Winter 
1569, 21.6, Tim Rhoades 
1570, 21.5, Jeffrey Kaufman 
1571, 21.5, Dave Stockwell 
1572, 21.4, Ed Arnold 
1573, 21.4, Rollo Gurss 
1574, 21.3, Charles Probst 
1575, 21.3, Manfred Hawener 
1576, 21.2, Douglas Jarman 
1577, 21.2, Brad Hamilton 
1578, 21.1, Ron Murawski 
1579, 21.1, Al Ritch 
1580, 21.0, David Barclay 
1581, 21.0, Morry Jones 
1582, 20.9, Neal Ward 
1583, 20.9, Doug Sinclair 
1584, 20.8, Gary Borders 
1585, 20.8, Wayne Hall 
1586, 20.7, Stan Ankoviak 
1587, 20.7, Charles Devaux 
1588, 20.6, Jeff Miller 
1589, 20.6, Tom Lux 
1590, 20.5, John Burge 
1591, 20.5, Richard Willis 
1592, 20.4, Kevin Myers 
1593, 20.4, Laurence Garrett 
1594, 20.3, Thomas Eugen Koepfler
1595, 20.2, Glenn Freeman 
1596, 20.2, Tim Loeser 
1597, 20.2, Chuck Browning 
1598, 20.1, James Akin-Smith 
1599, 20.1, Jordan Katz 
1600, 20.0, Charles Lovett 
1601, 20.0, Stan Jacobs 
1602, 19.9, Danny Bongiovanni 
1603, 19.9, Joe Oldfield 
1604, 19.8, David Shephard 
1605, 19.8, Thom Saarie 
1606, 19.7, Noordzij Michel 
1607, 19.7, David Martin 
1608, 19.6, Pinky Pratt 
1609, 19.6, Sandy Dunlop 
1610, 19.5, David Younts 
1611, 19.4, Lonnie Culp 
1612, 19.4, Robert Pruitt 
1613, 19.4, Kenneth Levitt 
1614, 19.3, Tom Cooper 
1615, 19.2, Richard Mangold 
1616, 19.2, Paul Christian 
1617, 19.1, Richard Westin 
1618, 19.1, Jerr Kerr 
1619, 19.1, Ed Burton 
1620, 19.0, Wim van Tongeren
1621, 18.9, Keith Koonin 
1622, 18.9, Peter Berry 
1623, 18.9, Andy Mackel 
1624, 18.8, Jean-Pierre Steulet 
1625, 18.8, Con Moloney 
1626, 18.7, Peter Hanney 
1627, 18.6, Micheal McGowan 
1628, 18.6, Mike Diaz 
1629, 18.6, John O'Day 
1630, 18.5, Mark Dieck 
1631, 18.4, James Semmes 
1632, 18.4, Nelson Horrell 
1633, 18.4, Roger Self 
1634, 18.3, Jim Mauch 
1635, 18.2, Thomas Morse 
1636, 18.2, Colin Everingham 
1637, 18.1, Greg Linder 
1638, 18.1, Paul Barclay 
1639, 18.1, Dave Murray 
1640, 18.0, John Martin 
1641, 17.9, Mark Connolly 
1642, 17.9, Paul Thomas 
1643, 17.8, Dennis DiMarco 
1644, 17.8, Robert Cull 
1645, 17.8, Martin Dunstan 
1646, 17.7, Mark Rottman 
1647, 17.6, Peter Okhuysen 
1648, 17.6, Paul Glen 
1649, 17.5, Gary McGrath 
1650, 17.5, Kinloch Dunlap 
1651, 17.4, Jaime Blandon 
1652, 17.4, Robert Pearce 
1653, 17.3, Robert Hard 
1654, 17.3, Andrew Siegel 
1655, 17.2, Alvin Matthews 
1656, 17.2, David Johnson 
1657, 17.1, Pete Wilmot 
1658, 17.1, Francis Soda 
1659, 17.0, Ned Herbert 
1660, 17.0, Mike Nobis 
1661, 16.9, Damon Clark 
1662, 16.9, Lionel Fritz 
1663, 16.8, Darryl Bennett 
1664, 16.8, Saliya Weerasooriya 
1665, 16.8, Al Bahnsen 
1666, 16.7, Pat Patton 
1667, 16.6, Wade Wilcox 
1668, 16.6, Jim Manint 
1669, 16.5, Mike Berry 
1670, 16.5, Paul Seltzer 
1671, 16.4, Jay Colonel 
1672, 16.4, Gerry Stanley 
1673, 16.3, Bill Pond 
1674, 16.3, Arno B\u7aefhlen 
1675, 16.2, Allan Bahen 
1676, 16.2, Rick French 
1677, 16.1, Tony Mantyka 
1678, 16.1, Richard Benoit 
1679, 16.0, Steve Souder 
1680, 16.0, Leib Lurie 
1681, 15.9, John Stewart 
1682, 15.9, Bob Butt 
1683, 15.8, Peter Lemay 
1684, 15.8, Didier Guilhauma 
1685, 15.7, Patrick Keough 
