1565, 2.5, Kelsey Lavin 
1566, 2.4, Alix de La
1567, 2.4, Emily Patel 
1568, 2.3, Caroline Manfrenati 
1569, 2.2, Krystin Ralston 
1570, 2.2, Jasmine Lam 
1571, 2.1, Cl\u00e1udia Tavares 
1572, 2.1, Hayden Renaghan 
1573, 2.0, Elly Rossel 
1574, 1.9, Maria Vinhas 
1575, 1.9, Camila Alfaro 
1576, 1.8, Aure Aline Cuenot
1577, 1.7, Isabelle Gervais 
1578, 1.7, Meiah Montanez 
1579, 1.6, Rachel Collins 
1580, 1.6, Lene Lende 
1581, 1.5, Caitlin Cooper 
1582, 1.4, Ashley Fies 
1583, 1.4, Morgan Blaine 
1584, 1.3, Jade Mureau 
1585, 1.2, Erin Daniels 
1586, 1.2, Katelyn Pitts 
1587, 1.1, Jiordana Sep\u00falveda 
1588, 1.1, In\u00e8s Beignon 
1589, 1.0, Brooklyn Allan 
1590, 0.9, Morgan Kreifels 
1591, 0.9, Shiying Lu 
1592, 0.8, Laura Heil 
1593, 0.7, Katie Slaughter 
1594, 0.7, Fatma Shaaban 
1595, 0.6, Romana Hecht 
1596, 0.6, Kelsea Mckinley 
1597, 0.5, Rita Pereira 
1598, 0.4, Sarah Alphy 
1599, 0.4, Crystal Robinson 
1600, 0.3, Atiya Furqan 
1601, 0.2, Marine Moreau 
1602, 0.2, Caroline Maschka 
1603, 0.1, Katell Jouanjan 
1604, 0.1, Luiza Nunes 
1605, 0.0, Elodie Marand 
